model_key,threshold,mask_length,n_prog,n_detected,n_early,n_at_conv,n_late,n_missed,sensitivity,specificity,mean_lead_time,median_lead_time,mean_net_lead_time,median_net_lead_time,false_alarm_rate,n_ctrl,n_false_alarm
pooled_CN_variant6,0.35,1,119,109,32,72,5,10,0.9159663865546218,0.835978835978836,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.164021164021164,378,62
pooled_CN_variant6,0.35,2,119,109,32,72,5,10,0.9159663865546218,0.8741258741258742,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.1258741258741259,286,36
pooled_CN_variant6,0.35,3,119,109,32,72,5,10,0.9159663865546218,0.880184331797235,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.11981566820276497,217,26
pooled_CN_variant6,0.4,0,119,109,32,72,5,10,0.9159663865546218,0.8136882129277566,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.18631178707224336,526,98
pooled_CN_variant6,0.4,1,119,109,32,72,5,10,0.9159663865546218,0.8386243386243386,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.16137566137566137,378,61
pooled_CN_variant6,0.4,2,119,109,32,72,5,10,0.9159663865546218,0.8776223776223776,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.12237762237762238,286,35
pooled_CN_variant6,0.4,3,119,109,32,72,5,10,0.9159663865546218,0.8847926267281105,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.1152073732718894,217,25
pooled_CN_variant6,0.45,0,119,109,31,73,5,10,0.9159663865546218,0.8193916349809887,33.1741935483871,27.340000000000003,8.656422018348623,0.0,0.1806083650190114,526,95
pooled_CN_variant6,0.45,1,119,109,31,73,5,10,0.9159663865546218,0.843915343915344,33.1741935483871,27.340000000000003,8.656422018348623,0.0,0.15608465608465608,378,59
pooled_CN_variant6,0.45,2,119,109,31,73,5,10,0.9159663865546218,0.8811188811188811,33.1741935483871,27.340000000000003,8.656422018348623,0.0,0.11888111888111888,286,34
pooled_CN_variant6,0.45,3,119,109,31,73,5,10,0.9159663865546218,0.8894009216589862,33.1741935483871,27.340000000000003,8.656422018348623,0.0,0.11059907834101383,217,24
pooled_CN_variant6,0.5,0,119,108,29,74,5,11,0.907563025210084,0.8269961977186312,34.17758620689655,29.56,8.391666666666667,0.0,0.17300380228136883,526,91
pooled_CN_variant6,0.5,1,119,108,29,74,5,11,0.907563025210084,0.8465608465608465,34.17758620689655,29.56,8.391666666666667,0.0,0.15343915343915343,378,58
pooled_CN_variant6,0.5,2,119,108,29,74,5,11,0.907563025210084,0.8811188811188811,34.17758620689655,29.56,8.391666666666667,0.0,0.11888111888111888,286,34
pooled_CN_variant6,0.5,3,119,108,29,74,5,11,0.907563025210084,0.8894009216589862,34.17758620689655,29.56,8.391666666666667,0.0,0.11059907834101383,217,24
pooled_CN_variant6,0.55,0,119,106,27,74,5,13,0.8907563025210085,0.8384030418250951,34.35888888888889,29.56,7.95132075471698,0.0,0.16159695817490494,526,85
pooled_CN_variant6,0.55,1,119,106,27,74,5,13,0.8907563025210085,0.8544973544973545,34.35888888888889,29.56,7.95132075471698,0.0,0.1455026455026455,378,55
pooled_CN_variant6,0.55,2,119,106,27,74,5,13,0.8907563025210085,0.8846153846153846,34.35888888888889,29.56,7.95132075471698,0.0,0.11538461538461539,286,33
pooled_CN_variant6,0.55,3,119,106,27,74,5,13,0.8907563025210085,0.8940092165898618,34.35888888888889,29.56,7.95132075471698,0.0,0.10599078341013825,217,23
pooled_CN_variant6,0.6,0,119,105,27,73,5,14,0.8823529411764706,0.8536121673003803,34.35888888888889,29.56,7.802095238095238,0.0,0.14638783269961977,526,77
pooled_CN_variant6,0.6,1,119,105,27,73,5,14,0.8823529411764706,0.8677248677248677,34.35888888888889,29.56,7.802095238095238,0.0,0.13227513227513227,378,50
pooled_CN_variant6,0.6,2,119,105,27,73,5,14,0.8823529411764706,0.8916083916083917,34.35888888888889,29.56,7.802095238095238,0.0,0.10839160839160839,286,31
pooled_CN_variant6,0.6,3,119,105,27,73,5,14,0.8823529411764706,0.8940092165898618,34.35888888888889,29.56,7.802095238095238,0.0,0.10599078341013825,217,23
pooled_CN_variant6,0.65,0,119,104,24,71,9,15,0.8739495798319328,0.8726235741444867,31.308333333333337,28.450000000000003,5.5360576923076925,0.0,0.12737642585551331,526,67
pooled_CN_variant6,0.65,1,119,104,24,71,9,15,0.8739495798319328,0.8783068783068784,31.308333333333337,28.450000000000003,5.5360576923076925,0.0,0.12169312169312169,378,46
pooled_CN_variant6,0.65,2,119,104,24,71,9,15,0.8739495798319328,0.9020979020979021,31.308333333333337,28.450000000000003,5.5360576923076925,0.0,0.0979020979020979,286,28
pooled_CN_variant6,0.65,3,119,104,24,71,9,15,0.8739495798319328,0.9032258064516129,31.308333333333337,28.450000000000003,5.5360576923076925,0.0,0.0967741935483871,217,21
pooled_CN_variant6,0.7,0,119,101,21,70,10,18,0.8487394957983193,0.8878326996197718,29.89761904761905,26.839999999999996,4.195643564356436,0.0,0.11216730038022814,526,59
pooled_CN_variant6,0.7,1,119,101,21,70,10,18,0.8487394957983193,0.8941798941798942,29.89761904761905,26.839999999999996,4.195643564356436,0.0,0.10582010582010581,378,40
pooled_CN_variant6,0.7,2,119,101,21,70,10,18,0.8487394957983193,0.916083916083916,29.89761904761905,26.839999999999996,4.195643564356436,0.0,0.08391608391608392,286,24
pooled_CN_variant6,0.7,3,119,101,21,70,10,18,0.8487394957983193,0.9262672811059908,29.89761904761905,26.839999999999996,4.195643564356436,0.0,0.07373271889400922,217,16
pooled_CN_variant6,0.75,0,119,99,21,65,13,20,0.8319327731092437,0.9068441064638784,28.66333333333333,26.839999999999996,2.8922222222222222,0.0,0.09315589353612168,526,49
pooled_CN_variant6,0.75,1,119,99,21,65,13,20,0.8319327731092437,0.917989417989418,28.66333333333333,26.839999999999996,2.8922222222222222,0.0,0.082010582010582,378,31
pooled_CN_variant6,0.75,2,119,99,21,65,13,20,0.8319327731092437,0.9265734265734266,28.66333333333333,26.839999999999996,2.8922222222222222,0.0,0.07342657342657342,286,21
pooled_CN_variant6,0.75,3,119,99,21,65,13,20,0.8319327731092437,0.9493087557603687,28.66333333333333,26.839999999999996,2.8922222222222222,0.0,0.05069124423963134,217,11
pooled_CN_variant6,0.8,0,119,95,16,60,19,24,0.7983193277310925,0.935361216730038,26.423125,26.279999999999998,-0.005368421052631708,0.0,0.06463878326996197,526,34
pooled_CN_variant6,0.8,1,119,95,16,60,19,24,0.7983193277310925,0.9470899470899471,26.423125,26.279999999999998,-0.005368421052631708,0.0,0.05291005291005291,378,20
pooled_CN_variant6,0.8,2,119,95,16,60,19,24,0.7983193277310925,0.958041958041958,26.423125,26.279999999999998,-0.005368421052631708,0.0,0.04195804195804196,286,12
pooled_CN_variant6,0.8,3,119,95,16,60,19,24,0.7983193277310925,0.9815668202764977,26.423125,26.279999999999998,-0.005368421052631708,0.0,0.018433179723502304,217,4
pooled_CN_variant6,0.85,0,119,88,11,51,26,31,0.7394957983193278,0.9600760456273765,23.312727272727273,24.83,-3.6444318181818187,0.0,0.039923954372623575,526,21
pooled_CN_variant6,0.85,1,119,88,11,51,26,31,0.7394957983193278,0.9708994708994709,23.312727272727273,24.83,-3.6444318181818187,0.0,0.0291005291005291,378,11
pooled_CN_variant6,0.85,2,119,88,11,51,26,31,0.7394957983193278,0.972027972027972,23.312727272727273,24.83,-3.6444318181818187,0.0,0.027972027972027972,286,8
pooled_CN_variant6,0.85,3,119,88,11,51,26,31,0.7394957983193278,0.9907834101382489,23.312727272727273,24.83,-3.6444318181818187,0.0,0.009216589861751152,217,2
pooled_CN_variant6,0.9,0,119,80,8,41,31,39,0.6722689075630253,0.9771863117870723,19.271250000000002,14.254999999999999,-6.968875,0.0,0.022813688212927757,526,12
pooled_CN_variant6,0.9,1,119,80,8,41,31,39,0.6722689075630253,0.9867724867724867,19.271250000000002,14.254999999999999,-6.968875,0.0,0.013227513227513227,378,5
pooled_CN_variant6,0.9,2,119,80,8,41,31,39,0.6722689075630253,0.986013986013986,19.271250000000002,14.254999999999999,-6.968875,0.0,0.013986013986013986,286,4
pooled_CN_variant6,0.9,3,119,80,8,41,31,39,0.6722689075630253,0.9953917050691244,19.271250000000002,14.254999999999999,-6.968875,0.0,0.004608294930875576,217,1
pooled_CN_variant6,0.95,0,119,55,2,21,32,64,0.46218487394957986,0.9980988593155894,13.929999999999996,13.929999999999996,-15.298,-14.39,0.0019011406844106464,526,1
pooled_CN_variant6,0.95,1,119,55,2,21,32,64,0.46218487394957986,0.9973544973544973,13.929999999999996,13.929999999999996,-15.298,-14.39,0.0026455026455026454,378,1
pooled_CN_variant6,0.95,2,119,55,2,21,32,64,0.46218487394957986,1.0,13.929999999999996,13.929999999999996,-15.298,-14.39,0.0,286,0
pooled_CN_variant6,0.95,3,119,55,2,21,32,64,0.46218487394957986,1.0,13.929999999999996,13.929999999999996,-15.298,-14.39,0.0,217,0
pooled_CN_variant7,0.05,0,119,118,79,39,0,1,0.9915966386554622,0.034220532319391594,44.19392405063291,32.07,29.587457627118642,17.714999999999996,0.9657794676806084,526,508
pooled_CN_variant7,0.05,1,119,118,79,39,0,1,0.9915966386554622,0.03439153439153442,44.19392405063291,32.07,29.587457627118642,17.714999999999996,0.9656084656084656,378,365
pooled_CN_variant7,0.05,2,119,118,79,39,0,1,0.9915966386554622,0.03146853146853146,44.19392405063291,32.07,29.587457627118642,17.714999999999996,0.9685314685314685,286,277
pooled_CN_variant7,0.05,3,119,118,79,39,0,1,0.9915966386554622,0.02304147465437789,44.19392405063291,32.07,29.587457627118642,17.714999999999996,0.9769585253456221,217,212
pooled_CN_variant7,0.1,0,119,115,67,47,1,4,0.9663865546218487,0.3612167300380228,39.6255223880597,28.590000000000003,22.997043478260867,12.589999999999998,0.6387832699619772,526,336
pooled_CN_variant7,0.1,1,119,115,67,47,1,4,0.9663865546218487,0.3915343915343915,39.6255223880597,28.590000000000003,22.997043478260867,12.589999999999998,0.6084656084656085,378,230
pooled_CN_variant7,0.1,2,119,115,67,47,1,4,0.9663865546218487,0.43356643356643354,39.6255223880597,28.590000000000003,22.997043478260867,12.589999999999998,0.5664335664335665,286,162
pooled_CN_variant7,0.1,3,119,115,67,47,1,4,0.9663865546218487,0.4377880184331797,39.6255223880597,28.590000000000003,22.997043478260867,12.589999999999998,0.5622119815668203,217,122
pooled_CN_variant7,0.15,0,119,113,43,68,2,6,0.9495798319327731,0.5950570342205324,34.86441860465116,27.340000000000003,13.086725663716814,0.0,0.4049429657794677,526,213
pooled_CN_variant7,0.15,1,119,113,43,68,2,6,0.9495798319327731,0.6375661375661376,34.86441860465116,27.340000000000003,13.086725663716814,0.0,0.36243386243386244,378,137
pooled_CN_variant7,0.15,2,119,113,43,68,2,6,0.9495798319327731,0.6818181818181819,34.86441860465116,27.340000000000003,13.086725663716814,0.0,0.3181818181818182,286,91
pooled_CN_variant7,0.15,3,119,113,43,68,2,6,0.9495798319327731,0.7142857142857143,34.86441860465116,27.340000000000003,13.086725663716814,0.0,0.2857142857142857,217,62
pooled_CN_variant7,0.2,0,119,112,40,70,2,7,0.9411764705882353,0.7319391634980988,34.013999999999996,28.040000000000003,11.965982142857143,0.0,0.26806083650190116,526,141
pooled_CN_variant7,0.2,1,119,112,40,70,2,7,0.9411764705882353,0.7724867724867726,34.013999999999996,28.040000000000003,11.965982142857143,0.0,0.2275132275132275,378,86
pooled_CN_variant7,0.2,2,119,112,40,70,2,7,0.9411764705882353,0.8216783216783217,34.013999999999996,28.040000000000003,11.965982142857143,0.0,0.17832167832167833,286,51
pooled_CN_variant7,0.2,3,119,112,40,70,2,7,0.9411764705882353,0.8341013824884793,34.013999999999996,28.040000000000003,11.965982142857143,0.0,0.16589861751152074,217,36
pooled_CN_variant7,0.25,0,119,112,33,76,3,7,0.9411764705882353,0.7718631178707225,34.20787878787879,28.740000000000002,9.78955357142857,0.0,0.22813688212927757,526,120
pooled_CN_variant7,0.25,1,119,112,33,76,3,7,0.9411764705882353,0.8148148148148149,34.20787878787879,28.740000000000002,9.78955357142857,0.0,0.18518518518518517,378,70
pooled_CN_variant7,0.25,2,119,112,33,76,3,7,0.9411764705882353,0.8496503496503497,34.20787878787879,28.740000000000002,9.78955357142857,0.0,0.15034965034965034,286,43
pooled_CN_variant7,0.25,3,119,112,33,76,3,7,0.9411764705882353,0.8709677419354839,34.20787878787879,28.740000000000002,9.78955357142857,0.0,0.12903225806451613,217,28
pooled_CN_variant7,0.3,0,119,110,32,74,4,9,0.9243697478991597,0.7946768060836502,33.416562500000005,28.040000000000003,9.093727272727273,0.0,0.20532319391634982,526,108
pooled_CN_variant7,0.3,1,119,110,32,74,4,9,0.9243697478991597,0.8333333333333334,33.416562500000005,28.040000000000003,9.093727272727273,0.0,0.16666666666666666,378,63
pooled_CN_variant7,0.3,2,119,110,32,74,4,9,0.9243697478991597,0.8671328671328671,33.416562500000005,28.040000000000003,9.093727272727273,0.0,0.13286713286713286,286,38
pooled_CN_variant7,0.3,3,119,110,32,74,4,9,0.9243697478991597,0.8755760368663594,33.416562500000005,28.040000000000003,9.093727272727273,0.0,0.12442396313364056,217,27
pooled_CN_variant7,0.35,0,119,109,32,72,5,10,0.9159663865546218,0.8098859315589354,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.19011406844106463,526,100
pooled_CN_variant7,0.35,1,119,109,32,72,5,10,0.9159663865546218,0.8386243386243386,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.16137566137566137,378,61
pooled_CN_variant7,0.35,2,119,109,32,72,5,10,0.9159663865546218,0.8741258741258742,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.1258741258741259,286,36
pooled_CN_variant7,0.35,3,119,109,32,72,5,10,0.9159663865546218,0.8847926267281105,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.1152073732718894,217,25
pooled_CN_variant7,0.4,0,119,109,32,72,5,10,0.9159663865546218,0.8155893536121673,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.1844106463878327,526,97
pooled_CN_variant7,0.4,1,119,109,32,72,5,10,0.9159663865546218,0.8386243386243386,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.16137566137566137,378,61
pooled_CN_variant7,0.4,2,119,109,32,72,5,10,0.9159663865546218,0.8811188811188811,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.11888111888111888,286,34
pooled_CN_variant7,0.4,3,119,109,32,72,5,10,0.9159663865546218,0.8894009216589862,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.11059907834101383,217,24
pooled_CN_variant7,0.45,0,119,109,32,72,5,10,0.9159663865546218,0.8174904942965779,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.18250950570342206,526,96
pooled_CN_variant7,0.45,1,119,109,32,72,5,10,0.9159663865546218,0.8386243386243386,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.16137566137566137,378,61
pooled_CN_variant7,0.45,2,119,109,32,72,5,10,0.9159663865546218,0.8811188811188811,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.11888111888111888,286,34
pooled_CN_variant7,0.45,3,119,109,32,72,5,10,0.9159663865546218,0.8894009216589862,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.11059907834101383,217,24
pooled_CN_variant7,0.5,0,119,109,30,74,5,10,0.9159663865546218,0.8250950570342206,33.46866666666667,28.450000000000003,8.433119266055046,0.0,0.17490494296577946,526,92
pooled_CN_variant7,0.5,1,119,109,30,74,5,10,0.9159663865546218,0.8465608465608465,33.46866666666667,28.450000000000003,8.433119266055046,0.0,0.15343915343915343,378,58
pooled_CN_variant7,0.5,2,119,109,30,74,5,10,0.9159663865546218,0.8846153846153846,33.46866666666667,28.450000000000003,8.433119266055046,0.0,0.11538461538461539,286,33
pooled_CN_variant7,0.5,3,119,109,30,74,5,10,0.9159663865546218,0.8940092165898618,33.46866666666667,28.450000000000003,8.433119266055046,0.0,0.10599078341013825,217,23
pooled_CN_variant7,0.55,0,119,108,27,75,6,11,0.907563025210084,0.8422053231939164,34.35888888888889,29.56,7.646203703703703,0.0,0.15779467680608364,526,83
pooled_CN_variant7,0.55,1,119,108,27,75,6,11,0.907563025210084,0.8518518518518519,34.35888888888889,29.56,7.646203703703703,0.0,0.14814814814814814,378,56
pooled_CN_variant7,0.55,2,119,108,27,75,6,11,0.907563025210084,0.8881118881118881,34.35888888888889,29.56,7.646203703703703,0.0,0.11188811188811189,286,32
pooled_CN_variant7,0.55,3,119,108,27,75,6,11,0.907563025210084,0.8940092165898618,34.35888888888889,29.56,7.646203703703703,0.0,0.10599078341013825,217,23
pooled_CN_variant7,0.6,0,119,106,27,74,5,13,0.8907563025210085,0.8593155893536122,34.35888888888889,29.56,7.7284905660377365,0.0,0.14068441064638784,526,74
pooled_CN_variant7,0.6,1,119,106,27,74,5,13,0.8907563025210085,0.8677248677248677,34.35888888888889,29.56,7.7284905660377365,0.0,0.13227513227513227,378,50
pooled_CN_variant7,0.6,2,119,106,27,74,5,13,0.8907563025210085,0.8951048951048951,34.35888888888889,29.56,7.7284905660377365,0.0,0.1048951048951049,286,30
pooled_CN_variant7,0.6,3,119,106,27,74,5,13,0.8907563025210085,0.8940092165898618,34.35888888888889,29.56,7.7284905660377365,0.0,0.10599078341013825,217,23
pooled_CN_variant7,0.65,0,119,104,23,74,7,15,0.8739495798319328,0.8688212927756653,31.57,30.330000000000005,5.50375,0.0,0.1311787072243346,526,69
pooled_CN_variant7,0.65,1,119,104,23,74,7,15,0.8739495798319328,0.8783068783068784,31.57,30.330000000000005,5.50375,0.0,0.12169312169312169,378,46
pooled_CN_variant7,0.65,2,119,104,23,74,7,15,0.8739495798319328,0.8951048951048951,31.57,30.330000000000005,5.50375,0.0,0.1048951048951049,286,30
pooled_CN_variant7,0.65,3,119,104,23,74,7,15,0.8739495798319328,0.8986175115207373,31.57,30.330000000000005,5.50375,0.0,0.10138248847926268,217,22
pooled_CN_variant7,0.7,0,119,102,22,70,10,17,0.8571428571428571,0.8859315589353612,30.24545454545455,26.665,4.560588235294117,0.0,0.11406844106463879,526,60
pooled_CN_variant7,0.7,1,119,102,22,70,10,17,0.8571428571428571,0.8968253968253969,30.24545454545455,26.665,4.560588235294117,0.0,0.10317460317460317,378,39
pooled_CN_variant7,0.7,2,119,102,22,70,10,17,0.8571428571428571,0.916083916083916,30.24545454545455,26.665,4.560588235294117,0.0,0.08391608391608392,286,24
pooled_CN_variant7,0.7,3,119,102,22,70,10,17,0.8571428571428571,0.9308755760368663,30.24545454545455,26.665,4.560588235294117,0.0,0.06912442396313365,217,15
pooled_CN_variant7,0.75,0,119,97,20,64,13,22,0.8151260504201681,0.903041825095057,28.797000000000008,27.09,3.0323711340206185,0.0,0.09695817490494296,526,51
pooled_CN_variant7,0.75,1,119,97,20,64,13,22,0.8151260504201681,0.9285714285714286,28.797000000000008,27.09,3.0323711340206185,0.0,0.07142857142857142,378,27
pooled_CN_variant7,0.75,2,119,97,20,64,13,22,0.8151260504201681,0.9370629370629371,28.797000000000008,27.09,3.0323711340206185,0.0,0.06293706293706294,286,18
pooled_CN_variant7,0.75,3,119,97,20,64,13,22,0.8151260504201681,0.9447004608294931,28.797000000000008,27.09,3.0323711340206185,0.0,0.055299539170506916,217,12
pooled_CN_variant7,0.8,0,119,95,14,62,19,24,0.7983193277310925,0.9391634980988594,29.754285714285714,27.184999999999995,-0.06936842105263147,0.0,0.060836501901140684,526,32
pooled_CN_variant7,0.8,1,119,95,14,62,19,24,0.7983193277310925,0.9470899470899471,29.754285714285714,27.184999999999995,-0.06936842105263147,0.0,0.05291005291005291,378,20
pooled_CN_variant7,0.8,2,119,95,14,62,19,24,0.7983193277310925,0.951048951048951,29.754285714285714,27.184999999999995,-0.06936842105263147,0.0,0.04895104895104895,286,14
pooled_CN_variant7,0.8,3,119,95,14,62,19,24,0.7983193277310925,0.9769585253456221,29.754285714285714,27.184999999999995,-0.06936842105263147,0.0,0.02304147465437788,217,5
pooled_CN_variant7,0.85,0,119,88,10,51,27,31,0.7394957983193278,0.9581749049429658,24.159,25.275,-3.7961363636363643,0.0,0.04182509505703422,526,22
pooled_CN_variant7,0.85,1,119,88,10,51,27,31,0.7394957983193278,0.9735449735449735,24.159,25.275,-3.7961363636363643,0.0,0.026455026455026454,378,10
pooled_CN_variant7,0.85,2,119,88,10,51,27,31,0.7394957983193278,0.9755244755244755,24.159,25.275,-3.7961363636363643,0.0,0.024475524475524476,286,7
pooled_CN_variant7,0.85,3,119,88,10,51,27,31,0.7394957983193278,0.9907834101382489,24.159,25.275,-3.7961363636363643,0.0,0.009216589861751152,217,2
pooled_CN_variant7,0.9,0,119,78,7,38,33,41,0.6554621848739496,0.9790874524714829,18.01142857142857,13.04,-7.863589743589744,0.0,0.02091254752851711,526,11
pooled_CN_variant7,0.9,1,119,78,7,38,33,41,0.6554621848739496,0.9841269841269842,18.01142857142857,13.04,-7.863589743589744,0.0,0.015873015873015872,378,6
pooled_CN_variant7,0.9,2,119,78,7,38,33,41,0.6554621848739496,0.9825174825174825,18.01142857142857,13.04,-7.863589743589744,0.0,0.017482517482517484,286,5
pooled_CN_variant7,0.9,3,119,78,7,38,33,41,0.6554621848739496,0.9907834101382489,18.01142857142857,13.04,-7.863589743589744,0.0,0.009216589861751152,217,2
pooled_CN_variant7,0.95,0,119,58,3,17,38,61,0.48739495798319327,0.9961977186311787,12.976666666666667,11.959999999999994,-16.621379310344828,-14.755000000000003,0.0038022813688212928,526,2
pooled_CN_variant7,0.95,1,119,58,3,17,38,61,0.48739495798319327,0.9973544973544973,12.976666666666667,11.959999999999994,-16.621379310344828,-14.755000000000003,0.0026455026455026454,378,1
pooled_CN_variant7,0.95,2,119,58,3,17,38,61,0.48739495798319327,1.0,12.976666666666667,11.959999999999994,-16.621379310344828,-14.755000000000003,0.0,286,0
pooled_CN_variant7,0.95,3,119,58,3,17,38,61,0.48739495798319327,1.0,12.976666666666667,11.959999999999994,-16.621379310344828,-14.755000000000003,0.0,217,0
pooled_CN_variant8,0.05,0,119,118,80,38,0,1,0.9915966386554622,0.024714828897338448,43.835750000000004,31.705,29.71915254237288,17.714999999999996,0.9752851711026616,526,513
pooled_CN_variant8,0.05,1,119,118,80,38,0,1,0.9915966386554622,0.02910052910052907,43.835750000000004,31.705,29.71915254237288,17.714999999999996,0.9708994708994709,378,367
pooled_CN_variant8,0.05,2,119,118,80,38,0,1,0.9915966386554622,0.020979020979020935,43.835750000000004,31.705,29.71915254237288,17.714999999999996,0.9790209790209791,286,280
pooled_CN_variant8,0.05,3,119,118,80,38,0,1,0.9915966386554622,0.018433179723502335,43.835750000000004,31.705,29.71915254237288,17.714999999999996,0.9815668202764977,217,213
pooled_CN_variant8,0.1,0,119,115,65,49,1,4,0.9663865546218487,0.3460076045627376,39.31753846153847,27.340000000000003,22.133826086956525,12.18,0.6539923954372624,526,344
pooled_CN_variant8,0.1,1,119,115,65,49,1,4,0.9663865546218487,0.3835978835978836,39.31753846153847,27.340000000000003,22.133826086956525,12.18,0.6164021164021164,378,233
pooled_CN_variant8,0.1,2,119,115,65,49,1,4,0.9663865546218487,0.42657342657342656,39.31753846153847,27.340000000000003,22.133826086956525,12.18,0.5734265734265734,286,164
pooled_CN_variant8,0.1,3,119,115,65,49,1,4,0.9663865546218487,0.4608294930875576,39.31753846153847,27.340000000000003,22.133826086956525,12.18,0.5391705069124424,217,117
pooled_CN_variant8,0.15,0,119,113,46,65,2,6,0.9495798319327731,0.5665399239543727,35.6145652173913,28.665000000000003,14.317699115044249,0.0,0.43346007604562736,526,228
pooled_CN_variant8,0.15,1,119,113,46,65,2,6,0.9495798319327731,0.6058201058201058,35.6145652173913,28.665000000000003,14.317699115044249,0.0,0.3941798941798942,378,149
pooled_CN_variant8,0.15,2,119,113,46,65,2,6,0.9495798319327731,0.6608391608391608,35.6145652173913,28.665000000000003,14.317699115044249,0.0,0.33916083916083917,286,97
pooled_CN_variant8,0.15,3,119,113,46,65,2,6,0.9495798319327731,0.695852534562212,35.6145652173913,28.665000000000003,14.317699115044249,0.0,0.30414746543778803,217,66
pooled_CN_variant8,0.2,0,119,112,38,72,2,7,0.9411764705882353,0.714828897338403,34.41789473684211,28.040000000000003,11.495624999999999,0.0,0.28517110266159695,526,150
pooled_CN_variant8,0.2,1,119,112,38,72,2,7,0.9411764705882353,0.7566137566137566,34.41789473684211,28.040000000000003,11.495624999999999,0.0,0.24338624338624337,378,92
pooled_CN_variant8,0.2,2,119,112,38,72,2,7,0.9411764705882353,0.8041958041958042,34.41789473684211,28.040000000000003,11.495624999999999,0.0,0.1958041958041958,286,56
pooled_CN_variant8,0.2,3,119,112,38,72,2,7,0.9411764705882353,0.815668202764977,34.41789473684211,28.040000000000003,11.495624999999999,0.0,0.18433179723502305,217,40
pooled_CN_variant8,0.25,0,119,112,35,75,2,7,0.9411764705882353,0.7718631178707225,32.18914285714286,27.340000000000003,9.877232142857142,0.0,0.22813688212927757,526,120
pooled_CN_variant8,0.25,1,119,112,35,75,2,7,0.9411764705882353,0.8174603174603174,32.18914285714286,27.340000000000003,9.877232142857142,0.0,0.18253968253968253,378,69
pooled_CN_variant8,0.25,2,119,112,35,75,2,7,0.9411764705882353,0.8566433566433567,32.18914285714286,27.340000000000003,9.877232142857142,0.0,0.14335664335664336,286,41
pooled_CN_variant8,0.25,3,119,112,35,75,2,7,0.9411764705882353,0.8709677419354839,32.18914285714286,27.340000000000003,9.877232142857142,0.0,0.12903225806451613,217,28
pooled_CN_variant8,0.3,0,119,109,32,73,4,10,0.9159663865546218,0.7946768060836502,33.416562500000005,28.040000000000003,9.177155963302752,0.0,0.20532319391634982,526,108
pooled_CN_variant8,0.3,1,119,109,32,73,4,10,0.9159663865546218,0.8306878306878307,33.416562500000005,28.040000000000003,9.177155963302752,0.0,0.1693121693121693,378,64
pooled_CN_variant8,0.3,2,119,109,32,73,4,10,0.9159663865546218,0.8636363636363636,33.416562500000005,28.040000000000003,9.177155963302752,0.0,0.13636363636363635,286,39
pooled_CN_variant8,0.3,3,119,109,32,73,4,10,0.9159663865546218,0.8755760368663594,33.416562500000005,28.040000000000003,9.177155963302752,0.0,0.12442396313364056,217,27
pooled_CN_variant8,0.35,0,119,109,32,73,4,10,0.9159663865546218,0.8098859315589354,33.416562500000005,28.040000000000003,9.177155963302752,0.0,0.19011406844106463,526,100
pooled_CN_variant8,0.35,1,119,109,32,73,4,10,0.9159663865546218,0.835978835978836,33.416562500000005,28.040000000000003,9.177155963302752,0.0,0.164021164021164,378,62
pooled_CN_variant8,0.35,2,119,109,32,73,4,10,0.9159663865546218,0.8741258741258742,33.416562500000005,28.040000000000003,9.177155963302752,0.0,0.1258741258741259,286,36
pooled_CN_variant8,0.35,3,119,109,32,73,4,10,0.9159663865546218,0.880184331797235,33.416562500000005,28.040000000000003,9.177155963302752,0.0,0.11981566820276497,217,26
pooled_CN_variant8,0.4,0,119,109,32,72,5,10,0.9159663865546218,0.8155893536121673,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.1844106463878327,526,97
pooled_CN_variant8,0.4,1,119,109,32,72,5,10,0.9159663865546218,0.8386243386243386,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.16137566137566137,378,61
pooled_CN_variant8,0.4,2,119,109,32,72,5,10,0.9159663865546218,0.8811188811188811,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.11888111888111888,286,34
pooled_CN_variant8,0.4,3,119,109,32,72,5,10,0.9159663865546218,0.8894009216589862,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.11059907834101383,217,24
pooled_CN_variant8,0.45,0,119,109,31,73,5,10,0.9159663865546218,0.8212927756653993,33.1741935483871,27.340000000000003,8.656422018348623,0.0,0.17870722433460076,526,94
