trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
97,0.9430033542306656,267,5,0.028778184248373632,0.7987318385664152,0.7283700531912486,0.3543398604896631,0.7697782021996386,6,4.591725601736476,1.2667843183723044,2.6016808612379863
101,0.9424228546880133,272,5,0.017809296289931154,0.848439945951753,0.5204161571602752,0.28603313028583977,0.6106717052285308,9,4.533187823772467,0.0022775301538120038,1.445237981526561
100,0.9426202187299617,267,5,0.017355076395348924,0.8620731163317268,0.47354023741469536,0.48486090641212976,0.6058700952160712,6,4.608678755266412,1.0151281465591127,1.390588093970251
105,0.9415149867742485,182,6,0.017086943640608518,0.8057528935419093,0.40893184147735434,0.48936959961368653,0.77384607494692,2,4.880085767162364,0.0029762378185630325,1.4221959443972854
107,0.9415003822901646,183,6,0.017930221475466072,0.8085383408208618,0.40138711333491944,0.2794711965829673,0.7703914318998264,9,4.905170482980266,0.018518426141358978,1.3708691729037676
102,0.941915490277248,280,6,0.0172173209527976,0.8011142082066732,0.463620675997751,0.2942739138342112,0.7724117280104016,2,4.665043291965276,0.01936020955925827,1.3440664682701158
108,0.9411459996936336,180,6,0.017442151915946235,0.8594451870977207,0.3969761431708333,0.4732253376837177,0.44071448641410227,9,4.9896050851849125,0.020703046574037515,1.2718658016691995
104,0.942128128810339,283,6,0.017198262303151992,0.7940567116213302,0.46773674612268856,0.47256560823483856,0.7777049323083186,5,4.885056618127316,0.0019404541198615136,1.219853713541164
106,0.9424585143004658,280,6,0.017451743729358194,0.7946211189182892,0.7048545434142466,0.2804183489530826,0.7714989546924557,9,4.902598685066843,0.004235799173566143,1.5430495385179295
110,0.9414963205028235,183,6,0.017760515230874005,0.8488136932898115,0.731092535341867,0.3270522226399479,0.5575690459156729,5,4.9116409575391655,1.8393695341568477,2.2633286967070374
111,0.9417559002313988,168,6,0.026498236166807833,0.7907478111829945,0.6913491966973829,0.4786922864842339,0.4450239838891552,5,4.909180623405075,0.014454658706128623,1.5160662869288608
109,0.9419975922325768,183,6,0.016607473932424746,0.7880743053926792,0.6904652582666005,0.3432160223579089,0.5520652596710393,5,4.938917514098993,0.02003213186535362,1.3137752010910548
103,0.9412525704737323,274,8,0.017457701962517662,0.8564139211015639,0.4719431102424102,0.2863243751783548,0.771522680724957,5,4.6604164437422115,0.0018657743189298308,1.496324044007164
112,0.9413017304153335,137,6,0.02578345925221593,0.8603360796400664,0.7191229471418633,0.3404030966713996,0.5417118498930105,5,4.999679772922153,2.159383888784431,2.145032899247187
115,0.9418474824735232,133,5,0.02624426158788229,0.8301459658867784,0.6806498898189023,0.3338120127065077,0.795427314564835,5,4.303323576952891,0.6773337226081793,2.04645668271426
119,0.9422438313065828,128,5,0.0250396757363043,0.8253151068873759,0.7735904948257727,0.3451514395079569,0.7345112073721182,10,4.2978592904567,0.6531227988242698,3.6300937308943713
118,0.9407162329539819,140,5,0.010863791186435212,0.822201124502844,0.6814853285957723,0.35567338430193934,0.7394207780023192,7,4.264903986895766,0.6332759154085855,0.2687890271781726
117,0.9414551416811328,130,8,0.02708762825513261,0.7651456493020983,0.593522093857617,0.3697940237514854,0.7399518061145907,7,4.294042986447431,0.7471566815238915,2.147939530859769
113,0.9426776713134475,292,6,0.02527758999199259,0.774007574301745,0.7024340643301177,0.34296435822714977,0.47294138734322866,5,4.267416948709603,2.2195400548806723,2.1701616423843655
114,0.941768105422292,311,6,0.026397951155342197,0.773653655273595,0.7521131039836134,0.3430298245050309,0.548234148285696,7,4.290830457941662,0.6367931220147608,2.125866075525413
116,0.9419358889656788,313,5,0.026242156454084464,0.7773633807350222,0.697583838766209,0.33315472596040097,0.7317443029608939,5,4.279279380765701,1.8162649765186376,2.019987599569268
121,0.9400386262200312,144,5,0.010236740490731505,0.8306466948420289,0.7778593591709086,0.4392261544446924,0.7361130486502877,7,4.262261437665388,2.776564352846985,3.6584484427628574
125,0.9414142070676228,241,4,0.01313943672856044,0.7608438523389079,0.5859703710048176,0.23648249246586156,0.6951995362307893,10,4.165196112606285,0.005395773826065276,0.5016111356518779
124,0.9416360545450868,308,4,0.01317923951085211,0.7042538986288054,0.42576856756649367,0.3685688908531424,0.6856641519647577,7,4.460967685195896,0.004183068215725556,0.7607911030465251
123,0.9426304305976736,348,4,0.01491865699309556,0.827488847082091,0.8015025760057497,0.23071550218570364,0.7375956458887551,7,4.498683070123114,0.0044301644141182235,0.2752166261719669
127,0.9420430598299815,305,4,0.03300810735855958,0.699592196909848,0.7763453228725886,0.24542601875295972,0.49469722871641997,7,4.7104249969340835,3.3068046347623286,0.7462854289312171
122,0.942532713929549,350,5,0.010470123513843054,0.7650054469829785,0.7545621703079775,0.3741494572867269,0.7336157134411515,7,4.28753138696179,0.003939469435809417,0.28769521800715925
128,0.9432638252147367,233,4,0.0332321168617838,0.9669445211315045,0.5291370105298067,0.43788849399535523,0.6900245557084557,6,3.940837776688517,6.521685831014992,0.7630477837891677
126,0.9425936094309275,350,4,0.013272516836538451,0.7163004477731205,0.42491934897149874,0.4391468902400764,0.850090726764795,3,4.440845860283728,3.2849850977885398,0.7049968277681102
129,0.9426665525358692,346,4,0.015147510274414551,0.9672344377586649,0.4279722728276199,0.4276170032311778,0.483953166393439,4,4.118403359461215,2.4226002110282305,0.3014549207860354
130,0.9428119305005225,242,7,0.015155455351522785,0.7156260693444015,0.7098453999145689,0.44090549583280775,0.4744967522379759,4,3.9206640051781148,6.953551203646783,0.7587201802196675
