trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
84,0.897862606237549,891,6,0.0612079212486981,0.6452246667070072,0.8164358600084203,0.664345816561598,0.5535166574895286,5,4.413740750944463,1.533040958984193,0.0026256798098302637
82,0.8975751124725075,997,6,0.018598992769281637,0.8502953990668847,0.8727676781587524,0.37647454235841793,0.5422342354867218,5,4.39735005690026,1.602595565702677,0.00011729157914422112
85,0.8960886303518931,930,6,0.06012941529006155,0.5543846693475265,0.8823018716820771,0.6778660570527695,0.8371559475263973,5,4.42694383003324,1.4329745374376326,0.011459432965686482
86,0.89654675688205,925,6,0.0616379885470702,0.6473888965756771,0.8802017176890895,0.6803217313884664,0.8420638843702033,5,4.376652027826757,1.6470685113773018,0.002557491874007592
91,0.8921995100487278,697,3,0.09259750147961475,0.5492241443331725,0.8030678354650402,0.7151319406760055,0.8449266066623276,7,4.15513133024413,1.314775888829376,0.009636049478871051
87,0.8964266782118049,943,6,0.05445755368533682,0.6467370457465287,0.8978074824455884,0.47341728319377435,0.5439544434877205,5,3.807307881126748,1.4374705540567574,0.0025705048101537275
88,0.8896927546742575,599,3,0.06196181701605434,0.6506293162418813,0.5863730801106903,0.6832250417105293,0.8451162682424125,5,0.5752125608083376,0.35833854050706426,0.00012249565377565465
92,0.8975516451745831,920,3,0.0917043097078319,0.5533236083584813,0.8150861230326972,0.6451017669894457,0.5551232293025606,5,4.9990243464707715,1.4191670921837887,0.00020794394702548362
90,0.8977357890687268,932,3,0.053356595812018896,0.5531957397839716,0.8188020560389133,0.6780109865476598,0.8447104721123209,5,4.414753635283306,1.6175767819874778,0.0024294313114558252
89,0.8975417384931038,996,4,0.018949719511539686,0.55114169210926,0.5873777001847919,0.7006274463683275,0.5559391483136399,5,4.441005334867047,1.6503266649451795,0.00220518300101212
93,0.897295485914437,997,6,0.019397310399551452,0.5689525489332412,0.8148325493683761,0.6852171840363865,0.5354128790613097,5,4.1453536913552576,1.439253296413372,0.002368380452153846
94,0.897610540141699,999,6,0.019012149581869767,0.510135772668395,0.8221425446594096,0.7294053550521395,0.5349431782700538,5,4.442697882889237,1.5760991772038317,0.0002047810129455951
100,0.8932475122956847,781,7,0.018396051724407572,0.7035067666110638,0.8115936533395419,0.6360913110400361,0.4350983206955493,7,4.141847803048412,6.468577624730767,0.000161653163217375
98,0.891451278703158,990,7,0.01885990008697864,0.49783142800445657,0.9273636328060892,0.7747131038742554,0.4626786837222039,7,4.188313739408168,6.587302805673034,0.00021830248528425793
97,0.8969586830697512,963,7,0.019180785533116213,0.7082368191530588,0.586144439022418,0.7404638422257834,0.5308543690275247,5,4.15745015876343,2.1204021553262056,0.00019294030677408325
95,0.8986531825441354,960,7,0.019701975522812085,0.4931501440489613,0.8163943823984295,0.731040157133314,0.5386723428171573,7,4.096213420800303,1.3838345545076725,0.00016815281640170327
96,0.8968406089819647,999,7,0.018936902466418194,0.856614721520937,0.8127146449750081,0.747379286966809,0.5463240517404816,7,3.771311725248629,1.3064603518365017,0.00018733162409852652
102,0.8905700022999866,973,3,0.020503536665701986,0.47313394086480076,0.8525369936370887,0.7527415710350438,0.4947629912777511,3,4.840013865960589,6.340258749310456,0.00021461565797312347
101,0.8980403453501046,999,3,0.018956694305438785,0.4256122580188726,0.8537378519150194,0.744427677240258,0.46328672203928817,5,4.176813059724436,2.0558419028863617,0.00016337360054019951
99,0.8968224701333177,970,7,0.011473415684755404,0.47980036529957765,0.9284120264435916,0.6522620257323757,0.4495769694786932,7,4.149252782600402,2.1508612793391846,0.00019657464985551375
103,0.8923776360905482,961,3,0.05149810639661568,0.4607884121493216,0.9328978638537434,0.7606237464900352,0.47350226416303365,3,4.837473970094526,6.141927776638808,0.0001848216452253588
104,0.890844120475269,964,7,0.016557270180760558,0.4796571193512549,0.9178262829369824,0.750592087137121,0.47458710640276647,3,4.156698144361707,7.516546135691783,0.001199750548926545
108,0.8973355093758814,816,7,0.02674060667371584,0.4686052649395454,0.8343217120812365,0.7459082916010374,0.4802097556205015,6,4.81619256490535,2.348083610052771,0.000988723654958414
109,0.8957707062345449,878,6,0.026657415936713984,0.45498911501899136,0.852790778791688,0.5845385252567186,0.48675573323503507,3,4.879680655748864,2.281287521662007,0.001083575489821288
