n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
200,3,0.2,1.0,0.4,0.7165369020035437
200,3,0.2,1.0,0.6,0.7205932504526957
200,3,0.2,1.0,0.8,0.7251018322007827
200,3,0.2,1.0,1.0,0.7215351739714558
200,4,0.001,0.4,0.4,0.7603606719367588
200,4,0.001,0.4,0.6,0.7640192809439436
200,4,0.001,0.4,0.8,0.7636444926887205
200,4,0.001,0.4,1.0,0.767304391635351
200,4,0.001,0.6,0.4,0.7588046155493682
200,4,0.001,0.6,0.6,0.7615324967386436
200,4,0.001,0.6,0.8,0.7663745156642457
200,4,0.001,0.6,1.0,0.767120830818357
200,4,0.001,0.8,0.4,0.7579173805954167
200,4,0.001,0.8,0.6,0.7595911378726221
200,4,0.001,0.8,0.8,0.7633897418174029
200,4,0.001,0.8,1.0,0.7642844973617088
200,4,0.001,1.0,0.4,0.7576592223368837
200,4,0.001,1.0,0.6,0.7587027346716253
200,4,0.001,1.0,0.8,0.7574168110749822
200,4,0.001,1.0,1.0,0.7342946343386748
200,4,0.005,0.4,0.4,0.7607661753538816
200,4,0.005,0.4,0.6,0.7636717761249245
200,4,0.005,0.4,0.8,0.7665346872018536
200,4,0.005,0.4,1.0,0.7683040703674135
200,4,0.005,0.6,0.4,0.7596164498919371
200,4,0.005,0.6,0.6,0.7625596049377908
200,4,0.005,0.6,0.8,0.7654400153819194
200,4,0.005,0.6,1.0,0.7670263245000876
200,4,0.005,0.8,0.4,0.7593382123873128
200,4,0.005,0.8,0.6,0.7628715755758484
200,4,0.005,0.8,0.8,0.7644576169707354
200,4,0.005,0.8,1.0,0.76595511497498
200,4,0.005,1.0,0.4,0.7593836766681593
200,4,0.005,1.0,0.6,0.7578692390817579
200,4,0.005,1.0,0.8,0.7584376277770206
200,4,0.005,1.0,1.0,0.7546468608228353
200,4,0.01,0.4,0.4,0.7606315592203898
200,4,0.01,0.4,0.6,0.7627867072957029
200,4,0.01,0.4,0.8,0.7655477374948889
200,4,0.01,0.4,1.0,0.7661869876749937
200,4,0.01,0.6,0.4,0.7588218958702468
200,4,0.01,0.6,0.6,0.7615842403473587
200,4,0.01,0.6,0.8,0.7645110642730583
200,4,0.01,0.6,1.0,0.766142375240951
200,4,0.01,0.8,0.4,0.7598301660857882
200,4,0.01,0.8,0.6,0.7618388695262758
200,4,0.01,0.8,0.8,0.7649199507389164
200,4,0.01,0.8,1.0,0.7666422632839425
200,4,0.01,1.0,0.4,0.7588377402207988
200,4,0.01,1.0,0.6,0.7582714568040655
200,4,0.01,1.0,0.8,0.7569426974824276
200,4,0.01,1.0,1.0,0.7590905075059873
200,4,0.1,0.4,0.4,0.7222435454350746
200,4,0.1,0.4,0.6,0.7251531133783757
200,4,0.1,0.4,0.8,0.7323341575965264
200,4,0.1,0.4,1.0,0.7265364882493819
200,4,0.1,0.6,0.4,0.7248335004575635
200,4,0.1,0.6,0.6,0.7199037413111626
200,4,0.1,0.6,0.8,0.7252166611499445
200,4,0.1,0.6,1.0,0.723415248544559
200,4,0.1,0.8,0.4,0.7198756547051149
200,4,0.1,0.8,0.6,0.7192772201561557
200,4,0.1,0.8,0.8,0.7199015508479525
200,4,0.1,0.8,1.0,0.7170315329348312
200,4,0.1,1.0,0.4,0.7239077376895968
200,4,0.1,1.0,0.6,0.7260565820985612
200,4,0.1,1.0,0.8,0.7268776163866117
200,4,0.1,1.0,1.0,0.7259757053291536
200,4,0.2,0.4,0.4,0.7088503962304562
200,4,0.2,0.4,0.6,0.7056230650908312
200,4,0.2,0.4,0.8,0.7048942493039194
200,4,0.2,0.4,1.0,0.7066708609980725
200,4,0.2,0.6,0.4,0.7100017767090481
200,4,0.2,0.6,0.6,0.7074888286376293
200,4,0.2,0.6,0.8,0.7061471212445726
200,4,0.2,0.6,1.0,0.7112768696820421
200,4,0.2,0.8,0.4,0.7120476693471446
200,4,0.2,0.8,0.6,0.711699142311961
200,4,0.2,0.8,0.8,0.7085236034580111
200,4,0.2,0.8,1.0,0.7042439494538446
200,4,0.2,1.0,0.4,0.7160306859557234
200,4,0.2,1.0,0.6,0.7182896376487081
200,4,0.2,1.0,0.8,0.7161628925796841
200,4,0.2,1.0,1.0,0.7183468817539282
200,5,0.001,0.4,0.4,0.759680216709827
200,5,0.001,0.4,0.6,0.76299735684106
200,5,0.001,0.4,0.8,0.7630889912186765
200,5,0.001,0.4,1.0,0.7660683619229347
200,5,0.001,0.6,0.4,0.7588684797211783
200,5,0.001,0.6,0.6,0.7606402237193092
200,5,0.001,0.6,0.8,0.7657457066921085
200,5,0.001,0.6,1.0,0.7648037588348682
200,5,0.001,0.8,0.4,0.7597691251776709
200,5,0.001,0.8,0.6,0.7609733201581028
200,5,0.001,0.8,0.8,0.7633012957806811
200,5,0.001,0.8,1.0,0.76184198485173
200,5,0.001,1.0,0.4,0.7593304484121576
200,5,0.001,1.0,0.6,0.7588218228548064
200,5,0.001,1.0,0.8,0.7552143976712943
200,5,0.001,1.0,1.0,0.7365654267022334
200,5,0.005,0.4,0.4,0.7618274061021438
200,5,0.005,0.4,0.6,0.7620592301251972
200,5,0.005,0.4,0.8,0.76494718549816
200,5,0.005,0.4,1.0,0.7654119287758718
200,5,0.005,0.6,0.4,0.7590205465449095
200,5,0.005,0.6,0.6,0.760480417258903
200,5,0.005,0.6,0.8,0.7636625518409627
200,5,0.005,0.6,1.0,0.7667089507194454
200,5,0.005,0.8,0.4,0.7605704696353122
200,5,0.005,0.8,0.6,0.761314058879651
200,5,0.005,0.8,0.8,0.7625506727155902
200,5,0.005,0.8,1.0,0.7633853608909831
200,5,0.005,1.0,0.4,0.7592674847641114
200,5,0.005,1.0,0.6,0.7584453065674955
200,5,0.005,1.0,0.8,0.7520913325804631
200,5,0.005,1.0,1.0,0.7451705762378552
200,5,0.01,0.4,0.4,0.758044208415273
200,5,0.01,0.4,0.6,0.760974245020347
200,5,0.01,0.4,0.8,0.7621108763799918
200,5,0.01,0.4,1.0,0.7636031659494927
200,5,0.01,0.6,0.4,0.7578618401838042
200,5,0.01,0.6,0.6,0.75863334566483
200,5,0.01,0.6,0.8,0.7598640209116221
200,5,0.01,0.6,1.0,0.7647072810997099
200,5,0.01,0.8,0.4,0.7579160419790105
200,5,0.01,0.8,0.6,0.7590258279950934
200,5,0.01,0.8,0.8,0.7605291672345645
200,5,0.01,0.8,1.0,0.759501986019977
200,5,0.01,1.0,0.4,0.7563995356217996
200,5,0.01,1.0,0.6,0.753149886095913
200,5,0.01,1.0,0.8,0.7527381276894022
200,5,0.01,1.0,1.0,0.7493798676960222
200,5,0.1,0.4,0.4,0.720394161685391
200,5,0.1,0.4,0.6,0.7286788829611168
200,5,0.1,0.4,0.8,0.7221973996767851
200,5,0.1,0.4,1.0,0.717238556046652
200,5,0.1,0.6,0.4,0.7163236969177749
200,5,0.1,0.6,0.6,0.7166002550672717
200,5,0.1,0.6,0.8,0.7233073804007087
200,5,0.1,0.6,1.0,0.7167805301894508
200,5,0.1,0.8,0.4,0.7171360667069063
200,5,0.1,0.8,0.6,0.7164663690881833
200,5,0.1,0.8,0.8,0.7138239159640959
200,5,0.1,0.8,1.0,0.7159323098191165
200,5,0.1,1.0,0.4,0.7232661266769214
200,5,0.1,1.0,0.6,0.7243223923752409
200,5,0.1,1.0,0.8,0.7239618664693628
200,5,0.1,1.0,1.0,0.7211676872602659
200,5,0.2,0.4,0.4,0.6970332609669191
200,5,0.2,0.4,0.6,0.7117478679491422
200,5,0.2,0.4,0.8,0.709315796647131
200,5,0.2,0.4,1.0,0.7063873663817443
200,5,0.2,0.6,0.4,0.7085446562433069
200,5,0.2,0.6,0.6,0.7102944225938979
200,5,0.2,0.6,0.8,0.7163826690550827
200,5,0.2,0.6,1.0,0.7103900484822525
200,5,0.2,0.8,0.4,0.7058020015966043
200,5,0.2,0.8,0.6,0.7110064204910532
200,5,0.2,0.8,0.8,0.7052779697813432
200,5,0.2,0.8,1.0,0.7049245993886173
200,5,0.2,1.0,0.4,0.7117089750579256
200,5,0.2,1.0,0.6,0.715216539457544
200,5,0.2,1.0,0.8,0.7126980178741797
200,5,0.2,1.0,1.0,0.7115910551217898
200,6,0.001,0.4,0.4,0.759592427812068
200,6,0.001,0.4,0.6,0.7621293492863958
200,6,0.001,0.4,0.8,0.7628109240834129
200,6,0.001,0.4,1.0,0.7652608841683055
200,6,0.001,0.6,0.4,0.7587765046048405
200,6,0.001,0.6,0.6,0.7608600975486282
200,6,0.001,0.6,0.8,0.7647568585836952
200,6,0.001,0.6,1.0,0.7634618567339707
200,6,0.001,0.8,0.4,0.7594557672462471
200,6,0.001,0.8,0.6,0.7597564691680134
200,6,0.001,0.8,0.8,0.7622710965945598
200,6,0.001,0.8,1.0,0.7594792295410736
200,6,0.001,1.0,0.4,0.7599464796822367
200,6,0.001,1.0,0.6,0.7590736287700306
200,6,0.001,1.0,0.8,0.7533692974941101
200,6,0.001,1.0,1.0,0.7351709291458167
200,6,0.005,0.4,0.4,0.7600856714499893
200,6,0.005,0.4,0.6,0.7602929866235714
200,6,0.005,0.4,0.8,0.7633075507700695
200,6,0.005,0.4,1.0,0.7632624515664246
200,6,0.005,0.6,0.4,0.7575580229365835
200,6,0.005,0.6,0.6,0.7589208804688565
200,6,0.005,0.6,0.8,0.7621816283416735
200,6,0.005,0.6,1.0,0.7623493204696352
200,6,0.005,0.8,0.4,0.7586513561401118
200,6,0.005,0.8,0.6,0.7584788449930878
200,6,0.005,0.8,0.8,0.7590214714071536
200,6,0.005,0.8,1.0,0.7586787856071965
200,6,0.005,1.0,0.4,0.7561176473451585
200,6,0.005,1.0,0.6,0.7553882474347242
200,6,0.005,1.0,0.8,0.7509285616931793
200,6,0.005,1.0,1.0,0.7416651292860064
200,6,0.01,0.4,0.4,0.7578052045405869
200,6,0.01,0.4,0.6,0.7591678673650188
200,6,0.01,0.4,0.8,0.7602805739987148
200,6,0.01,0.4,1.0,0.7605187260265971
200,6,0.01,0.6,0.4,0.7544371969859227
200,6,0.01,0.6,0.6,0.7553625703382075
200,6,0.01,0.6,0.8,0.7576475642049105
200,6,0.01,0.6,1.0,0.7583241496135049
200,6,0.01,0.8,0.4,0.7543285500107089
200,6,0.01,0.8,0.6,0.7544765766467415
200,6,0.01,0.8,0.8,0.7542906063202166
200,6,0.01,0.8,1.0,0.7549235284954925
200,6,0.01,1.0,0.4,0.7528458984793318
200,6,0.01,1.0,0.6,0.7538621273778696
200,6,0.01,1.0,0.8,0.749946309312876
200,6,0.01,1.0,1.0,0.7422842393738196
200,6,0.1,0.4,0.4,0.7111971124827197
200,6,0.1,0.4,0.6,0.7244113981970054
200,6,0.1,0.4,0.8,0.7195958838762438
200,6,0.1,0.4,1.0,0.7161904437391693
200,6,0.1,0.6,0.4,0.7176883311590958
200,6,0.1,0.6,0.6,0.7139276465663272
200,6,0.1,0.6,0.8,0.7207590441792091
200,6,0.1,0.6,1.0,0.7160134786502853
200,6,0.1,0.8,0.4,0.7161053077357427
200,6,0.1,0.8,0.6,0.7138452121341927
200,6,0.1,0.8,0.8,0.7145342588446036
200,6,0.1,0.8,1.0,0.7105201376584436
200,6,0.1,1.0,0.4,0.7210395695009637
200,6,0.1,1.0,0.6,0.7253643470472556
200,6,0.1,1.0,0.8,0.7216311162600517
200,6,0.1,1.0,1.0,0.718964787086976
200,6,0.2,0.4,0.4,0.7065973101111782
200,6,0.2,0.4,0.6,0.7050328812866293
200,6,0.2,0.4,0.8,0.7008818804883272
200,6,0.2,0.4,1.0,0.7133711472185984
200,6,0.2,0.6,0.4,0.7099195126462743
200,6,0.2,0.6,0.6,0.7096036235129188
200,6,0.2,0.6,0.8,0.7084469615841431
200,6,0.2,0.6,1.0,0.7080472750637667
200,6,0.2,0.8,0.4,0.7060544403123113
200,6,0.2,0.8,0.6,0.7074772678595768
200,6,0.2,0.8,0.8,0.7044770147393835
200,6,0.2,0.8,1.0,0.7029734564535914
200,6,0.2,1.0,0.4,0.717099924063942
200,6,0.2,1.0,0.6,0.7160066638758543
200,6,0.2,1.0,0.8,0.7108922486808543
200,6,0.2,1.0,1.0,0.712176711968691
200,7,0.001,0.4,0.4,0.7595306567495473
200,7,0.001,0.4,0.6,0.7623422623104033
200,7,0.001,0.4,0.8,0.763466992153274
200,7,0.001,0.4,1.0,0.7646711141182656
200,7,0.001,0.6,0.4,0.7579348799626161
200,7,0.001,0.6,0.6,0.7592708434743668
200,7,0.001,0.6,0.8,0.7636375075449289
200,7,0.001,0.6,1.0,0.7620640978212194
200,7,0.001,0.8,0.4,0.7579664956482797
200,7,0.001,0.8,0.6,0.7578887342043265
200,7,0.001,0.8,0.8,0.7612763585739597
200,7,0.001,0.8,1.0,0.7581488395412684
200,7,0.001,1.0,0.4,0.7579229784458419
200,7,0.001,1.0,0.6,0.7568947263381296
200,7,0.001,1.0,0.8,0.7507718948967075
200,7,0.001,1.0,1.0,0.7349861635740572
200,7,0.005,0.4,0.4,0.7594676931015012
200,7,0.005,0.4,0.6,0.7598245438968827
200,7,0.005,0.4,0.8,0.7623117418563445
200,7,0.005,0.4,1.0,0.7615471728421503
200,7,0.005,0.6,0.4,0.7567773661870364
200,7,0.005,0.6,0.6,0.7567170554333223
200,7,0.005,0.6,0.8,0.7604343688545339
200,7,0.005,0.6,1.0,0.7604713633443018
200,7,0.005,0.8,0.4,0.7562543322494596
200,7,0.005,0.8,0.6,0.7560452403668295
200,7,0.005,0.8,0.8,0.7567502531201932
200,7,0.005,0.8,1.0,0.7554926351759186
200,7,0.005,1.0,0.4,0.7523801086469752
200,7,0.005,1.0,0.6,0.7531175645943262
200,7,0.005,1.0,0.8,0.7474983693218327
200,7,0.005,1.0,1.0,0.7388050658112502
200,7,0.01,0.4,0.4,0.7565260957183746
200,7,0.01,0.4,0.6,0.7582327586206897
200,7,0.01,0.4,0.8,0.7583230057049397
200,7,0.01,0.4,1.0,0.7603976420880468
200,7,0.01,0.6,0.4,0.7529138271773205
200,7,0.01,0.6,0.6,0.7525043809264199
200,7,0.01,0.6,0.8,0.7556559707159408
200,7,0.01,0.6,1.0,0.7561671518137036
200,7,0.01,0.8,0.4,0.7522128546116551
200,7,0.01,0.8,0.6,0.7526089877139353
200,7,0.01,0.8,0.8,0.7521378190774742
200,7,0.01,0.8,1.0,0.7511254843357542
200,7,0.01,1.0,0.4,0.7491674536108569
200,7,0.01,1.0,0.6,0.7499808942931132
200,7,0.01,1.0,0.8,0.7445265678848888
200,7,0.01,1.0,1.0,0.7397279323000838
200,7,0.1,0.4,0.4,0.7172123921805331
200,7,0.1,0.4,0.6,0.7212170456979303
200,7,0.1,0.4,0.8,0.7153856432173524
200,7,0.1,0.4,1.0,0.7218759857084445
200,7,0.1,0.6,0.4,0.7166473256878054
200,7,0.1,0.6,0.6,0.7157595552872914
200,7,0.1,0.6,0.8,0.7202064389882981
200,7,0.1,0.6,1.0,0.7149314628400086
200,7,0.1,0.8,0.4,0.7146086372398217
200,7,0.1,0.8,0.6,0.7132924365739208
200,7,0.1,0.8,0.8,0.7141028349461634
200,7,0.1,0.8,1.0,0.7141290961662027
200,7,0.1,1.0,0.4,0.7231358184544092
200,7,0.1,1.0,0.6,0.7220438725442475
200,7,0.1,1.0,0.8,0.7203827225997391
200,7,0.1,1.0,1.0,0.7167513970287583
200,7,0.2,0.4,0.4,0.7003140150703869
200,7,0.2,0.4,0.6,0.7055122519908877
200,7,0.2,0.4,0.8,0.7020058801767948
200,7,0.2,0.4,1.0,0.7089312486613835
200,7,0.2,0.6,0.4,0.7078234340621896
200,7,0.2,0.6,0.6,0.7092152543857941
200,7,0.2,0.6,0.8,0.7136499688467455
200,7,0.2,0.6,1.0,0.7079760363324831
200,7,0.2,0.8,0.4,0.7109896756167371
200,7,0.2,0.8,0.6,0.7049780466909403
200,7,0.2,0.8,0.8,0.7042782423723204
200,7,0.2,0.8,1.0,0.7025432981561167
200,7,0.2,1.0,0.4,0.7094916665044101
200,7,0.2,1.0,0.6,0.7133677885083433
200,7,0.2,1.0,0.8,0.7156254989388422
200,7,0.2,1.0,1.0,0.7068282336104674
200,9,0.001,0.4,0.4,0.7595300482875446
200,9,0.001,0.4,0.6,0.7621250657138963
200,9,0.001,0.4,0.8,0.7634036390895461
200,9,0.001,0.4,1.0,0.7646378190774743
200,9,0.001,0.6,0.4,0.7570663612998696
200,9,0.001,0.6,0.6,0.7587402646079557
200,9,0.001,0.6,0.8,0.7631384956872214
200,9,0.001,0.6,1.0,0.7613804055764326
200,9,0.001,0.8,0.4,0.7575347310111178
200,9,0.001,0.8,0.6,0.757244275589478
200,9,0.001,0.8,0.8,0.7604067446796081
200,9,0.001,0.8,1.0,0.7551738254249498
200,9,0.001,1.0,0.4,0.756051251971417
200,9,0.001,1.0,0.6,0.7549067592826962
200,9,0.001,1.0,0.8,0.7478243345859538
200,9,0.001,1.0,1.0,0.7338706215074281
200,9,0.005,0.4,0.4,0.7606468437858992
200,9,0.005,0.4,0.6,0.7589554897875738
200,9,0.005,0.4,0.8,0.7615958741408516
200,9,0.005,0.4,1.0,0.7606490342491092
200,9,0.005,0.6,0.4,0.7565971884187777
200,9,0.005,0.6,0.6,0.7558079401857514
200,9,0.005,0.6,0.8,0.7587824918709477
200,9,0.005,0.6,1.0,0.7575762281197064
200,9,0.005,0.8,0.4,0.7554762310403239
200,9,0.005,0.8,0.6,0.7547488755622189
200,9,0.005,0.8,0.8,0.7546414211725305
200,9,0.005,0.8,1.0,0.7529078885881735
200,9,0.005,1.0,0.4,0.7522610934792344
200,9,0.005,1.0,0.6,0.7514380147588543
200,9,0.005,1.0,0.8,0.7449128682412042
200,9,0.005,1.0,1.0,0.7349145354270917
200,9,0.01,0.4,0.4,0.7559030062890633
200,9,0.01,0.4,0.6,0.7573578632761542
200,9,0.01,0.4,0.8,0.7578567534414611
200,9,0.01,0.4,1.0,0.7580612453513503
200,9,0.01,0.6,0.4,0.7508602922564691
200,9,0.01,0.6,0.6,0.7513839103175685
200,9,0.01,0.6,0.8,0.7529080832960143
200,9,0.01,0.6,1.0,0.7540412099145233
200,9,0.01,0.8,0.4,0.7502222590003699
200,9,0.01,0.8,0.6,0.7493105882123874
200,9,0.01,0.8,0.8,0.7485495482778092
200,9,0.01,0.8,1.0,0.747755967795323
200,9,0.01,1.0,0.4,0.7467728635682159
200,9,0.01,1.0,0.6,0.7452443096633502
200,9,0.01,1.0,0.8,0.7416420929145817
200,9,0.01,1.0,1.0,0.7381964821160848
200,9,0.1,0.4,0.4,0.7173405342783153
200,9,0.1,0.4,0.6,0.7224498870694523
200,9,0.1,0.4,0.8,0.7212675480441597
200,9,0.1,0.4,1.0,0.7190445199478183
200,9,0.1,0.6,0.4,0.7136273583987227
200,9,0.1,0.6,0.6,0.7159290728012617
200,9,0.1,0.6,0.8,0.7168081056874162
200,9,0.1,0.6,1.0,0.7143189606495453
200,9,0.1,0.8,0.4,0.7153215843377012
200,9,0.1,0.8,0.6,0.713663501041687
200,9,0.1,0.8,0.8,0.7116617827449911
200,9,0.1,0.8,1.0,0.7098591288771199
200,9,0.1,1.0,0.4,0.7190036799781927
200,9,0.1,1.0,0.6,0.7196203927257151
200,9,0.1,1.0,0.8,0.718243613582819
200,9,0.1,1.0,1.0,0.7123989222921006
200,9,0.2,0.4,0.4,0.7057461934617107
200,9,0.2,0.4,0.6,0.7088659241807667
200,9,0.2,0.4,0.8,0.7048167799217275
200,9,0.2,0.4,1.0,0.7030789150879106
200,9,0.2,0.6,0.4,0.7050389902451373
200,9,0.2,0.6,0.6,0.7098847816351564
200,9,0.2,0.6,0.8,0.7073599563854436
200,9,0.2,0.6,1.0,0.7115478299811133
200,9,0.2,0.8,0.4,0.7062151229580015
200,9,0.2,0.8,0.6,0.7071552454292334
200,9,0.2,0.8,0.8,0.702243180357873
200,9,0.2,0.8,1.0,0.7044244436223447
200,9,0.2,1.0,0.4,0.7111475593372145
200,9,0.2,1.0,0.6,0.7120975875698514
200,9,0.2,1.0,0.8,0.7082741340368777
200,9,0.2,1.0,1.0,0.7064765182343893
300,3,0.001,0.4,0.4,0.7592142321696295
300,3,0.001,0.4,0.6,0.762897423041726
300,3,0.001,0.4,0.8,0.7646082478241398
300,3,0.001,0.4,1.0,0.7679295985124319
300,3,0.001,0.6,0.4,0.7569024172978447
300,3,0.001,0.6,0.6,0.7599394215230048
300,3,0.001,0.6,0.8,0.7624511283319377
300,3,0.001,0.6,1.0,0.7635053252594481
300,3,0.001,0.8,0.4,0.7557930693744036
300,3,0.001,0.8,0.6,0.757755943456843
300,3,0.001,0.8,0.8,0.7600273807901244
300,3,0.001,0.8,1.0,0.7626403721840378
300,3,0.001,1.0,0.4,0.7544301875036508
300,3,0.001,1.0,0.6,0.7530339740843864
300,3,0.001,1.0,0.8,0.755154707548823
300,3,0.001,1.0,1.0,0.7418338192916529
300,3,0.005,0.4,0.4,0.7630078710644678
300,3,0.005,0.4,0.6,0.7649324850561732
300,3,0.005,0.4,0.8,0.766260587238848
300,3,0.005,0.4,1.0,0.7683140491442589
300,3,0.005,0.6,0.4,0.7597964086138749
300,3,0.005,0.6,0.6,0.7636493603847427
300,3,0.005,0.6,0.8,0.7662573502209934
300,3,0.005,0.6,1.0,0.7667147676161918
300,3,0.005,0.8,0.4,0.7587398751922739
300,3,0.005,0.8,0.6,0.7623162201366849
300,3,0.005,0.8,0.8,0.7647502628555852
300,3,0.005,0.8,1.0,0.7655937858992581
300,3,0.005,1.0,0.4,0.7577465244650401
300,3,0.005,1.0,0.6,0.7595000876185283
300,3,0.005,1.0,0.8,0.7601617170310948
300,3,0.005,1.0,1.0,0.7571164620611772
300,3,0.01,0.4,0.4,0.7618229764987637
300,3,0.01,0.4,0.6,0.7656509326505578
300,3,0.01,0.4,0.8,0.7662067505208434
300,3,0.01,0.4,1.0,0.7663210196849627
300,3,0.01,0.6,0.4,0.7624775112443778
300,3,0.01,0.6,0.6,0.7641285850581203
300,3,0.01,0.6,0.8,0.7653278393270898
300,3,0.01,0.6,1.0,0.7675931190249031
300,3,0.01,0.8,0.4,0.7623882863762923
300,3,0.01,0.8,0.6,0.7646210985416383
300,3,0.01,0.8,0.8,0.7628610126754805
300,3,0.01,0.8,1.0,0.7663104811230748
300,3,0.01,1.0,0.4,0.7594419916665044
300,3,0.01,1.0,0.6,0.7604943875464866
300,3,0.01,1.0,0.8,0.761682446114605
300,3,0.01,1.0,1.0,0.760672326174575
300,3,0.1,0.4,0.4,0.7187972896668549
300,3,0.1,0.4,0.6,0.7197025350960884
300,3,0.1,0.4,0.8,0.7188581115286514
300,3,0.1,0.4,1.0,0.7229914425903932
300,3,0.1,0.6,0.4,0.7182867170310948
300,3,0.1,0.6,0.6,0.7164549056640512
300,3,0.1,0.6,0.8,0.7185290066005958
300,3,0.1,0.6,1.0,0.7218231468681244
300,3,0.1,0.8,0.4,0.7139740600478981
300,3,0.1,0.8,0.6,0.715999995132304
300,3,0.1,0.8,0.8,0.7187402159309955
300,3,0.1,0.8,1.0,0.7151316468389182
300,3,0.1,1.0,0.4,0.7231840573219883
300,3,0.1,1.0,0.6,0.7247232228041823
300,3,0.1,1.0,0.8,0.7249641980957573
300,3,0.1,1.0,1.0,0.7265945111859655
300,3,0.2,0.4,0.4,0.7069385842792889
300,3,0.2,0.4,0.6,0.7029866479098112
300,3,0.2,0.4,0.8,0.6972228333885007
300,3,0.2,0.4,1.0,0.7044615598045133
300,3,0.2,0.6,0.4,0.7084194104246578
300,3,0.2,0.6,0.6,0.7106146196382328
300,3,0.2,0.6,0.8,0.7083042163982943
300,3,0.2,0.6,1.0,0.7128849374014292
300,3,0.2,0.8,0.4,0.7092891460114099
300,3,0.2,0.8,0.6,0.7078182743044062
300,3,0.2,0.8,0.8,0.7120375688778988
300,3,0.2,0.8,1.0,0.7072829494343738
300,3,0.2,1.0,0.4,0.7092984919877724
300,3,0.2,1.0,0.6,0.7144151463229425
300,3,0.2,1.0,0.8,0.7190727525847466
300,3,0.2,1.0,1.0,0.7178898294359314
300,4,0.001,0.4,0.4,0.7592486467805057
300,4,0.001,0.4,0.6,0.7627480091123269
300,4,0.001,0.4,0.8,0.7641427500535446
300,4,0.001,0.4,1.0,0.7687058986740396
300,4,0.001,0.6,0.4,0.7581851282151132
300,4,0.001,0.6,0.6,0.7621479438852001
300,4,0.001,0.6,0.8,0.7655592252575011
300,4,0.001,0.6,1.0,0.7670788226016861
300,4,0.001,0.8,0.4,0.7584582546389143
300,4,0.001,0.8,0.6,0.7591895772892775
300,4,0.001,0.8,0.8,0.7636714110477228
300,4,0.001,0.8,1.0,0.7639259915496797
300,4,0.001,1.0,0.4,0.7587163642204873
300,4,0.001,1.0,0.6,0.759535208045328
300,4,0.001,1.0,0.8,0.7573677446990791
300,4,0.001,1.0,1.0,0.7442899856889738
300,4,0.005,0.4,0.4,0.7624832064487237
300,4,0.005,0.4,0.6,0.7639046710411028
300,4,0.005,0.4,0.8,0.7653910950368971
300,4,0.005,0.4,1.0,0.7675160877353531
300,4,0.005,0.6,0.4,0.7601402869993574
300,4,0.005,0.6,0.6,0.7621794622169434
300,4,0.005,0.6,0.8,0.7653112891606144
300,4,0.005,0.6,1.0,0.7670788956171265
300,4,0.005,0.8,0.4,0.7594622412819564
300,4,0.005,0.8,0.6,0.7637731458945851
300,4,0.005,0.8,0.8,0.764670116240581
300,4,0.005,0.8,1.0,0.7649233094491714
300,4,0.005,1.0,0.4,0.757947828034035
300,4,0.005,1.0,0.6,0.7594047537919353
300,4,0.005,1.0,0.8,0.7566205411904438
300,4,0.005,1.0,1.0,0.757331005763352
300,4,0.01,0.4,0.4,0.7600722852859285
300,4,0.01,0.4,0.6,0.760327230865087
300,4,0.01,0.4,0.8,0.7612221811172336
300,4,0.01,0.4,1.0,0.7631603759808406
300,4,0.01,0.6,0.4,0.7585125294495609
300,4,0.01,0.6,0.6,0.7607374316088709
300,4,0.01,0.6,0.8,0.7612417735937227
300,4,0.01,0.6,1.0,0.7634347680056075
300,4,0.01,0.8,0.4,0.7600443447107615
300,4,0.01,0.8,0.6,0.7617744942463833
300,4,0.01,0.8,0.8,0.7621174721081017
300,4,0.01,0.8,1.0,0.76315360988337
300,4,0.01,1.0,0.4,0.758995818649117
300,4,0.01,1.0,0.6,0.7575427870480345
300,4,0.01,1.0,0.8,0.757209933994042
300,4,0.01,1.0,1.0,0.7580115461749644
300,4,0.1,0.4,0.4,0.7155452549699176
300,4,0.1,0.4,0.6,0.7140169931268133
300,4,0.1,0.4,0.8,0.7173271967912148
300,4,0.1,0.4,1.0,0.7203355789637648
300,4,0.1,0.6,0.4,0.7192651969469811
300,4,0.1,0.6,0.6,0.7140445199478184
300,4,0.1,0.6,0.8,0.7195410249420744
300,4,0.1,0.6,1.0,0.7242513483517982
300,4,0.1,0.8,0.4,0.7144720496894411
300,4,0.1,0.8,0.6,0.7131653410307834
300,4,0.1,0.8,0.8,0.7142542446309312
300,4,0.1,0.8,1.0,0.7111739665881345
300,4,0.1,1.0,0.4,0.7185695058314998
300,4,0.1,1.0,0.6,0.7185747872816838
300,4,0.1,1.0,0.8,0.7199548521193948
300,4,0.1,1.0,1.0,0.7201794719523356
300,4,0.2,0.4,0.4,0.7050341712260753
300,4,0.2,0.4,0.6,0.6991803043283553
300,4,0.2,0.4,0.8,0.6961324208025859
300,4,0.2,0.4,1.0,0.7043951644307718
300,4,0.2,0.6,0.4,0.7072530374423177
300,4,0.2,0.6,0.6,0.7077056114799744
300,4,0.2,0.6,0.8,0.7081131593294261
300,4,0.2,0.6,1.0,0.7108320839580211
300,4,0.2,0.8,0.4,0.7076961681496914
300,4,0.2,0.8,0.6,0.7060868591678187
300,4,0.2,0.8,0.8,0.7055671109250568
300,4,0.2,0.8,1.0,0.7037040489495512
