n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
200,3,0.2,1.0,0.6,0.5974367088607595
200,3,0.2,1.0,0.8,0.5967616033755274
200,3,0.2,1.0,1.0,0.5970358649789029
200,4,0.001,0.4,0.4,0.6855801687763714
200,4,0.001,0.4,0.6,0.6877320675105485
200,4,0.001,0.4,0.8,0.6850527426160337
200,4,0.001,0.4,1.0,0.6791455696202531
200,4,0.001,0.6,0.4,0.6951793248945148
200,4,0.001,0.6,0.6,0.6947784810126583
200,4,0.001,0.6,0.8,0.6905168776371309
200,4,0.001,0.6,1.0,0.6891033755274262
200,4,0.001,0.8,0.4,0.6962974683544305
200,4,0.001,0.8,0.6,0.6903902953586497
200,4,0.001,0.8,0.8,0.6903481012658228
200,4,0.001,0.8,1.0,0.6900738396624473
200,4,0.001,1.0,0.4,0.6857700421940928
200,4,0.001,1.0,0.6,0.6830063291139241
200,4,0.001,1.0,0.8,0.6929008438818565
200,4,0.001,1.0,1.0,0.6891350210970464
200,4,0.005,0.4,0.4,0.6837658227848101
200,4,0.005,0.4,0.6,0.6761075949367088
200,4,0.005,0.4,0.8,0.6794620253164558
200,4,0.005,0.4,1.0,0.6724789029535867
200,4,0.005,0.6,0.4,0.6887447257383966
200,4,0.005,0.6,0.6,0.6876898734177216
200,4,0.005,0.6,0.8,0.6850949367088608
200,4,0.005,0.6,1.0,0.6888924050632912
200,4,0.005,0.8,0.4,0.691191983122363
200,4,0.005,0.8,0.6,0.6843143459915612
200,4,0.005,0.8,0.8,0.6838713080168777
200,4,0.005,0.8,1.0,0.6807067510548525
200,4,0.005,1.0,0.4,0.6803691983122363
200,4,0.005,1.0,0.6,0.6758227848101266
200,4,0.005,1.0,0.8,0.6825738396624473
200,4,0.005,1.0,1.0,0.6881751054852321
200,4,0.01,0.4,0.4,0.6755590717299579
200,4,0.01,0.4,0.6,0.6702637130801687
200,4,0.01,0.4,0.8,0.6725210970464135
200,4,0.01,0.4,1.0,0.6700949367088608
200,4,0.01,0.6,0.4,0.6830696202531644
200,4,0.01,0.6,0.6,0.6809810126582279
200,4,0.01,0.6,0.8,0.6806223628691984
200,4,0.01,0.6,1.0,0.6782594936708861
200,4,0.01,0.8,0.4,0.6862341772151898
200,4,0.01,0.8,0.6,0.6792932489451478
200,4,0.01,0.8,0.8,0.6823312236286921
200,4,0.01,0.8,1.0,0.6731751054852321
200,4,0.01,1.0,0.4,0.6716139240506329
200,4,0.01,1.0,0.6,0.6702215189873418
200,4,0.01,1.0,0.8,0.6749367088607594
200,4,0.01,1.0,1.0,0.6801476793248946
200,4,0.1,0.4,0.4,0.626318565400844
200,4,0.1,0.4,0.6,0.6202426160337553
200,4,0.1,0.4,0.8,0.6263818565400844
200,4,0.1,0.4,1.0,0.616571729957806
200,4,0.1,0.6,0.4,0.6246729957805908
200,4,0.1,0.6,0.6,0.6189135021097046
200,4,0.1,0.6,0.8,0.6288080168776371
200,4,0.1,0.6,1.0,0.6246729957805908
200,4,0.1,0.8,0.4,0.6260021097046413
200,4,0.1,0.8,0.6,0.6203691983122364
200,4,0.1,0.8,0.8,0.6206223628691984
200,4,0.1,0.8,1.0,0.6257489451476793
200,4,0.1,1.0,0.4,0.6044831223628692
200,4,0.1,1.0,0.6,0.602246835443038
200,4,0.1,1.0,0.8,0.6021835443037974
200,4,0.1,1.0,1.0,0.6101160337552742
200,4,0.2,0.4,0.4,0.6206434599156119
200,4,0.2,0.4,0.6,0.6205801687763712
200,4,0.2,0.4,0.8,0.6203270042194093
200,4,0.2,0.4,1.0,0.6115084388185654
200,4,0.2,0.6,0.4,0.623301687763713
200,4,0.2,0.6,0.6,0.6148628691983122
200,4,0.2,0.6,0.8,0.6133227848101266
200,4,0.2,0.6,1.0,0.6272046413502111
200,4,0.2,0.8,0.4,0.6142088607594938
200,4,0.2,0.8,0.6,0.6112552742616033
200,4,0.2,0.8,0.8,0.6176054852320675
200,4,0.2,0.8,1.0,0.6201582278481013
200,4,0.2,1.0,0.4,0.5917194092827004
200,4,0.2,1.0,0.6,0.5962763713080168
200,4,0.2,1.0,0.8,0.6034493670886076
200,4,0.2,1.0,1.0,0.608723628691983
200,5,0.001,0.4,0.4,0.6766772151898734
200,5,0.001,0.4,0.6,0.6754324894514768
200,5,0.001,0.4,0.8,0.6764662447257384
200,5,0.001,0.4,1.0,0.6691033755274262
200,5,0.001,0.6,0.4,0.6835126582278481
200,5,0.001,0.6,0.6,0.678090717299578
200,5,0.001,0.6,0.8,0.6730274261603376
200,5,0.001,0.6,1.0,0.6715506329113925
200,5,0.001,0.8,0.4,0.6805379746835444
200,5,0.001,0.8,0.6,0.6813396624472574
200,5,0.001,0.8,0.8,0.6757278481012658
200,5,0.001,0.8,1.0,0.6728586497890295
200,5,0.001,1.0,0.4,0.6763396624472573
200,5,0.001,1.0,0.6,0.6766877637130803
200,5,0.001,1.0,0.8,0.6760970464135021
200,5,0.001,1.0,1.0,0.6635548523206751
200,5,0.005,0.4,0.4,0.6683227848101266
200,5,0.005,0.4,0.6,0.6714451476793251
200,5,0.005,0.4,0.8,0.6748839662447257
200,5,0.005,0.4,1.0,0.6604113924050633
200,5,0.005,0.6,0.4,0.677584388185654
200,5,0.005,0.6,0.6,0.6738291139240506
200,5,0.005,0.6,0.8,0.6704113924050634
200,5,0.005,0.6,1.0,0.6660021097046414
200,5,0.005,0.8,0.4,0.6778164556962025
200,5,0.005,0.8,0.6,0.6764240506329114
200,5,0.005,0.8,0.8,0.6696097046413503
200,5,0.005,0.8,1.0,0.6646729957805907
200,5,0.005,1.0,0.4,0.6664873417721519
200,5,0.005,1.0,0.6,0.6687025316455696
200,5,0.005,1.0,0.8,0.6710443037974685
200,5,0.005,1.0,1.0,0.6754852320675105
200,5,0.01,0.4,0.4,0.658808016877637
200,5,0.01,0.4,0.6,0.6592510548523206
200,5,0.01,0.4,0.8,0.6562552742616033
200,5,0.01,0.4,1.0,0.6569725738396625
200,5,0.01,0.6,0.4,0.6702004219409283
200,5,0.01,0.6,0.6,0.6673945147679325
200,5,0.01,0.6,0.8,0.666487341772152
200,5,0.01,0.6,1.0,0.6632172995780591
200,5,0.01,0.8,0.4,0.6715717299578058
200,5,0.01,0.8,0.6,0.6667194092827005
200,5,0.01,0.8,0.8,0.6668459915611814
200,5,0.01,0.8,1.0,0.6570991561181434
200,5,0.01,1.0,0.4,0.6599472573839662
200,5,0.01,1.0,0.6,0.6574367088607594
200,5,0.01,1.0,0.8,0.662837552742616
200,5,0.01,1.0,1.0,0.6707911392405064
200,5,0.1,0.4,0.4,0.6247151898734178
200,5,0.1,0.4,0.6,0.6168670886075949
200,5,0.1,0.4,0.8,0.6120569620253165
200,5,0.1,0.4,1.0,0.6129008438818565
200,5,0.1,0.6,0.4,0.6181118143459916
200,5,0.1,0.6,0.6,0.6261919831223628
200,5,0.1,0.6,0.8,0.6222468354430379
200,5,0.1,0.6,1.0,0.6262974683544303
200,5,0.1,0.8,0.4,0.6158122362869198
200,5,0.1,0.8,0.6,0.6238291139240506
200,5,0.1,0.8,0.8,0.6196940928270042
200,5,0.1,0.8,1.0,0.6251793248945148
200,5,0.1,1.0,0.4,0.5952426160337552
200,5,0.1,1.0,0.6,0.5912763713080169
200,5,0.1,1.0,0.8,0.6124789029535864
200,5,0.1,1.0,1.0,0.6128586497890296
200,5,0.2,0.4,0.4,0.6183016877637131
200,5,0.2,0.4,0.6,0.5947362869198313
200,5,0.2,0.4,0.8,0.603301687763713
200,5,0.2,0.4,1.0,0.6136075949367088
200,5,0.2,0.6,0.4,0.6159177215189873
200,5,0.2,0.6,0.6,0.6159810126582278
200,5,0.2,0.6,0.8,0.6196518987341773
200,5,0.2,0.6,1.0,0.6243776371308016
200,5,0.2,0.8,0.4,0.6071202531645571
200,5,0.2,0.8,0.6,0.6188713080168776
200,5,0.2,0.8,0.8,0.6152637130801688
200,5,0.2,0.8,1.0,0.6160654008438818
200,5,0.2,1.0,0.4,0.5992510548523207
200,5,0.2,1.0,0.6,0.6037447257383967
200,5,0.2,1.0,0.8,0.6152637130801687
200,5,0.2,1.0,1.0,0.6102215189873418
200,6,0.001,0.4,0.4,0.6636392405063292
200,6,0.001,0.4,0.6,0.6655590717299578
200,6,0.001,0.4,0.8,0.6648839662447257
200,6,0.001,0.4,1.0,0.6583649789029535
200,6,0.001,0.6,0.4,0.6727531645569621
200,6,0.001,0.6,0.6,0.669018987341772
200,6,0.001,0.6,0.8,0.6668670886075949
200,6,0.001,0.6,1.0,0.661993670886076
200,6,0.001,0.8,0.4,0.6731962025316456
200,6,0.001,0.8,0.6,0.6710021097046412
200,6,0.001,0.8,0.8,0.6661497890295358
200,6,0.001,0.8,1.0,0.662204641350211
200,6,0.001,1.0,0.4,0.6644620253164557
200,6,0.001,1.0,0.6,0.6648206751054853
200,6,0.001,1.0,0.8,0.6594725738396624
200,6,0.001,1.0,1.0,0.651867088607595
200,6,0.005,0.4,0.4,0.6660232067510549
200,6,0.005,0.4,0.6,0.6614029535864978
200,6,0.005,0.4,0.8,0.6612974683544304
200,6,0.005,0.4,1.0,0.6521413502109705
200,6,0.005,0.6,0.4,0.6659177215189873
200,6,0.005,0.6,0.6,0.6626687763713079
200,6,0.005,0.6,0.8,0.6646518987341772
200,6,0.005,0.6,1.0,0.65792194092827
200,6,0.005,0.8,0.4,0.6639556962025317
200,6,0.005,0.8,0.6,0.6647784810126582
200,6,0.005,0.8,0.8,0.6593565400843882
200,6,0.005,0.8,1.0,0.6557067510548523
200,6,0.005,1.0,0.4,0.6546308016877637
200,6,0.005,1.0,0.6,0.6561075949367089
200,6,0.005,1.0,0.8,0.6535864978902953
200,6,0.005,1.0,1.0,0.6512552742616033
200,6,0.01,0.4,0.4,0.6491666666666667
200,6,0.01,0.4,0.6,0.6484493670886076
200,6,0.01,0.4,0.8,0.6530274261603376
200,6,0.01,0.4,1.0,0.6500527426160337
200,6,0.01,0.6,0.4,0.6553691983122363
200,6,0.01,0.6,0.6,0.6576898734177216
200,6,0.01,0.6,0.8,0.65834388185654
200,6,0.01,0.6,1.0,0.65123417721519
200,6,0.01,0.8,0.4,0.6586814345991561
200,6,0.01,0.8,0.6,0.6587658227848101
200,6,0.01,0.8,0.8,0.6552004219409283
200,6,0.01,0.8,1.0,0.6516139240506329
200,6,0.01,1.0,0.4,0.6427742616033756
200,6,0.01,1.0,0.6,0.6438502109704641
200,6,0.01,1.0,0.8,0.6461286919831224
200,6,0.01,1.0,1.0,0.6502215189873417
200,6,0.1,0.4,0.4,0.623132911392405
200,6,0.1,0.4,0.6,0.6114451476793249
200,6,0.1,0.4,0.8,0.6089345991561181
200,6,0.1,0.4,1.0,0.6162552742616034
200,6,0.1,0.6,0.4,0.6189767932489453
200,6,0.1,0.6,0.6,0.6256645569620254
200,6,0.1,0.6,0.8,0.6273312236286921
200,6,0.1,0.6,1.0,0.6307067510548523
200,6,0.1,0.8,0.4,0.6167194092827005
200,6,0.1,0.8,0.6,0.6158544303797469
200,6,0.1,0.8,0.8,0.6209388185654009
200,6,0.1,0.8,1.0,0.6200105485232067
200,6,0.1,1.0,0.4,0.6046729957805907
200,6,0.1,1.0,0.6,0.6037025316455696
200,6,0.1,1.0,0.8,0.6088924050632911
200,6,0.1,1.0,1.0,0.6049472573839662
200,6,0.2,0.4,0.4,0.6195886075949367
200,6,0.2,0.4,0.6,0.5945886075949367
200,6,0.2,0.4,0.8,0.5995358649789029
200,6,0.2,0.4,1.0,0.6142721518987342
200,6,0.2,0.6,0.4,0.617035864978903
200,6,0.2,0.6,0.6,0.6144409282700422
200,6,0.2,0.6,0.8,0.6187025316455697
200,6,0.2,0.6,1.0,0.6197362869198313
200,6,0.2,0.8,0.4,0.6088080168776372
200,6,0.2,0.8,0.6,0.6152215189873418
200,6,0.2,0.8,0.8,0.6252848101265822
200,6,0.2,0.8,1.0,0.6139135021097045
200,6,0.2,1.0,0.4,0.6062763713080168
200,6,0.2,1.0,0.6,0.6087658227848102
200,6,0.2,1.0,0.8,0.6110443037974683
200,6,0.2,1.0,1.0,0.6178586497890295
200,7,0.001,0.4,0.4,0.6595464135021097
200,7,0.001,0.4,0.6,0.6603059071729958
200,7,0.001,0.4,0.8,0.6622679324894515
200,7,0.001,0.4,1.0,0.653259493670886
200,7,0.001,0.6,0.4,0.6601793248945148
200,7,0.001,0.6,0.6,0.6596940928270041
200,7,0.001,0.6,0.8,0.6598628691983122
200,7,0.001,0.6,1.0,0.6541244725738397
200,7,0.001,0.8,0.4,0.6625843881856539
200,7,0.001,0.8,0.6,0.657542194092827
200,7,0.001,0.8,0.8,0.6607700421940927
200,7,0.001,0.8,1.0,0.6559810126582277
200,7,0.001,1.0,0.4,0.6539556962025317
200,7,0.001,1.0,0.6,0.6524367088607594
200,7,0.001,1.0,0.8,0.6520147679324896
200,7,0.001,1.0,1.0,0.6583122362869198
200,7,0.005,0.4,0.4,0.6530063291139241
200,7,0.005,0.4,0.6,0.6551793248945148
200,7,0.005,0.4,0.8,0.6553691983122363
200,7,0.005,0.4,1.0,0.6537025316455697
200,7,0.005,0.6,0.4,0.6508333333333333
200,7,0.005,0.6,0.6,0.6499261603375527
200,7,0.005,0.6,0.8,0.6562974683544304
200,7,0.005,0.6,1.0,0.65081223628692
200,7,0.005,0.8,0.4,0.6549472573839663
200,7,0.005,0.8,0.6,0.6532805907172996
200,7,0.005,0.8,0.8,0.6526054852320675
200,7,0.005,0.8,1.0,0.6516350210970464
200,7,0.005,1.0,0.4,0.6451582278481013
200,7,0.005,1.0,0.6,0.6447573839662446
200,7,0.005,1.0,0.8,0.6482805907172996
200,7,0.005,1.0,1.0,0.6508544303797469
200,7,0.01,0.4,0.4,0.6405801687763713
200,7,0.01,0.4,0.6,0.6433438818565401
200,7,0.01,0.4,0.8,0.6484704641350211
200,7,0.01,0.4,1.0,0.6482383966244725
200,7,0.01,0.6,0.4,0.6463185654008439
200,7,0.01,0.6,0.6,0.6516561181434599
200,7,0.01,0.6,0.8,0.648386075949367
200,7,0.01,0.6,1.0,0.6513607594936709
200,7,0.01,0.8,0.4,0.6469725738396624
200,7,0.01,0.8,0.6,0.6498839662447258
200,7,0.01,0.8,0.8,0.6487658227848101
200,7,0.01,0.8,1.0,0.6455168776371308
200,7,0.01,1.0,0.4,0.6393354430379746
200,7,0.01,1.0,0.6,0.6397995780590717
200,7,0.01,1.0,0.8,0.642837552742616
200,7,0.01,1.0,1.0,0.6402004219409282
200,7,0.1,0.4,0.4,0.6178164556962026
200,7,0.1,0.4,0.6,0.6108122362869198
200,7,0.1,0.4,0.8,0.6046940928270043
200,7,0.1,0.4,1.0,0.6088080168776371
200,7,0.1,0.6,0.4,0.6162130801687764
200,7,0.1,0.6,0.6,0.6237236286919832
200,7,0.1,0.6,0.8,0.6227742616033756
200,7,0.1,0.6,1.0,0.6258966244725739
200,7,0.1,0.8,0.4,0.6144409282700423
200,7,0.1,0.8,0.6,0.6159810126582278
200,7,0.1,0.8,0.8,0.6217194092827004
200,7,0.1,0.8,1.0,0.6215717299578059
200,7,0.1,1.0,0.4,0.6091244725738396
200,7,0.1,1.0,0.6,0.6089345991561181
200,7,0.1,1.0,0.8,0.6107489451476793
200,7,0.1,1.0,1.0,0.6102637130801688
200,7,0.2,0.4,0.4,0.6123945147679325
200,7,0.2,0.4,0.6,0.5971624472573839
200,7,0.2,0.4,0.8,0.592542194092827
200,7,0.2,0.4,1.0,0.6087025316455696
200,7,0.2,0.6,0.4,0.6102637130801687
200,7,0.2,0.6,0.6,0.6099894514767932
200,7,0.2,0.6,0.8,0.6218037974683543
200,7,0.2,0.6,1.0,0.6207594936708861
200,7,0.2,0.8,0.4,0.6108755274261604
200,7,0.2,0.8,0.6,0.6197151898734177
200,7,0.2,0.8,0.8,0.6242510548523208
200,7,0.2,0.8,1.0,0.6222046413502109
200,7,0.2,1.0,0.4,0.6106434599156118
200,7,0.2,1.0,0.6,0.6132805907172997
200,7,0.2,1.0,0.8,0.6107700421940928
200,7,0.2,1.0,1.0,0.6070358649789029
200,9,0.001,0.4,0.4,0.6476898734177216
200,9,0.001,0.4,0.6,0.6453691983122363
200,9,0.001,0.4,0.8,0.6529852320675106
200,9,0.001,0.4,1.0,0.6426054852320675
200,9,0.001,0.6,0.4,0.6486603375527427
200,9,0.001,0.6,0.6,0.6539978902953587
200,9,0.001,0.6,0.8,0.6511708860759493
200,9,0.001,0.6,1.0,0.6468459915611814
200,9,0.001,0.8,0.4,0.6499261603375528
200,9,0.001,0.8,0.6,0.6511497890295359
200,9,0.001,0.8,0.8,0.6492932489451476
200,9,0.001,0.8,1.0,0.6484493670886076
200,9,0.001,1.0,0.4,0.6432594936708861
200,9,0.001,1.0,0.6,0.6402215189873417
200,9,0.001,1.0,0.8,0.6440400843881857
200,9,0.001,1.0,1.0,0.6645569620253164
200,9,0.005,0.4,0.4,0.6419725738396624
200,9,0.005,0.4,0.6,0.6409177215189873
200,9,0.005,0.4,0.8,0.6489556962025317
200,9,0.005,0.4,1.0,0.646065400843882
200,9,0.005,0.6,0.4,0.6455168776371307
200,9,0.005,0.6,0.6,0.6455379746835443
200,9,0.005,0.6,0.8,0.646951476793249
200,9,0.005,0.6,1.0,0.6481962025316456
200,9,0.005,0.8,0.4,0.642584388185654
200,9,0.005,0.8,0.6,0.6446097046413501
200,9,0.005,0.8,0.8,0.6452004219409284
200,9,0.005,0.8,1.0,0.6453270042194093
200,9,0.005,1.0,0.4,0.637204641350211
200,9,0.005,1.0,0.6,0.6335126582278481
200,9,0.005,1.0,0.8,0.6401371308016877
200,9,0.005,1.0,1.0,0.6411708860759494
200,9,0.01,0.4,0.4,0.6315084388185654
200,9,0.01,0.4,0.6,0.6350105485232068
200,9,0.01,0.4,0.8,0.6370991561181435
200,9,0.01,0.4,1.0,0.6359599156118143
200,9,0.01,0.6,0.4,0.6383227848101265
200,9,0.01,0.6,0.6,0.6390189873417722
200,9,0.01,0.6,0.8,0.6450949367088608
200,9,0.01,0.6,1.0,0.6443987341772152
200,9,0.01,0.8,0.4,0.6385759493670885
200,9,0.01,0.8,0.6,0.6437025316455696
200,9,0.01,0.8,0.8,0.6434071729957805
200,9,0.01,0.8,1.0,0.6435548523206751
200,9,0.01,1.0,0.4,0.6269725738396625
200,9,0.01,1.0,0.6,0.6297784810126582
200,9,0.01,1.0,0.8,0.6360864978902954
200,9,0.01,1.0,1.0,0.6362552742616033
200,9,0.1,0.4,0.4,0.6183860759493671
200,9,0.1,0.4,0.6,0.6044409282700421
200,9,0.1,0.4,0.8,0.6149472573839663
200,9,0.1,0.4,1.0,0.6072890295358649
200,9,0.1,0.6,0.4,0.6158544303797469
200,9,0.1,0.6,0.6,0.6178164556962026
200,9,0.1,0.6,0.8,0.6247784810126582
200,9,0.1,0.6,1.0,0.6225
200,9,0.1,0.8,0.4,0.6158122362869198
200,9,0.1,0.8,0.6,0.6252426160337554
200,9,0.1,0.8,0.8,0.6255168776371308
200,9,0.1,0.8,1.0,0.62084388185654
200,9,0.1,1.0,0.4,0.6099472573839663
200,9,0.1,1.0,0.6,0.6215506329113925
200,9,0.1,1.0,0.8,0.6160654008438818
200,9,0.1,1.0,1.0,0.6145464135021097
200,9,0.2,0.4,0.4,0.6149050632911393
200,9,0.2,0.4,0.6,0.6099894514767932
200,9,0.2,0.4,0.8,0.6120253164556961
200,9,0.2,0.4,1.0,0.6009810126582279
200,9,0.2,0.6,0.4,0.6089767932489452
200,9,0.2,0.6,0.6,0.6135864978902955
200,9,0.2,0.6,0.8,0.6145675105485232
200,9,0.2,0.6,1.0,0.6076160337552742
200,9,0.2,0.8,0.4,0.6120780590717299
200,9,0.2,0.8,0.6,0.6258122362869198
200,9,0.2,0.8,0.8,0.6262869198312236
200,9,0.2,0.8,1.0,0.6167616033755274
200,9,0.2,1.0,0.4,0.612331223628692
200,9,0.2,1.0,0.6,0.6163607594936709
200,9,0.2,1.0,0.8,0.6189978902953587
200,9,0.2,1.0,1.0,0.6152004219409282
300,3,0.001,0.4,0.4,0.6992510548523205
300,3,0.001,0.4,0.6,0.6959810126582279
300,3,0.001,0.4,0.8,0.6979852320675105
300,3,0.001,0.4,1.0,0.6903270042194093
300,3,0.001,0.6,0.4,0.7033227848101266
300,3,0.001,0.6,0.6,0.7001582278481013
300,3,0.001,0.6,0.8,0.6993776371308016
300,3,0.001,0.6,1.0,0.6966983122362869
300,3,0.001,0.8,0.4,0.6961919831223629
300,3,0.001,0.8,0.6,0.6999894514767933
300,3,0.001,0.8,0.8,0.6979852320675105
300,3,0.001,0.8,1.0,0.6946518987341773
300,3,0.001,1.0,0.4,0.6983122362869197
300,3,0.001,1.0,0.6,0.6988080168776372
300,3,0.001,1.0,0.8,0.7008544303797468
300,3,0.001,1.0,1.0,0.6855063291139241
300,3,0.005,0.4,0.4,0.6948628691983122
300,3,0.005,0.4,0.6,0.6902004219409283
300,3,0.005,0.4,0.8,0.6892299578059071
300,3,0.005,0.4,1.0,0.6838713080168777
300,3,0.005,0.6,0.4,0.6967405063291139
300,3,0.005,0.6,0.6,0.6935126582278481
300,3,0.005,0.6,0.8,0.6944409282700422
300,3,0.005,0.6,1.0,0.6912763713080169
300,3,0.005,0.8,0.4,0.6970358649789029
300,3,0.005,0.8,0.6,0.6949683544303799
300,3,0.005,0.8,0.8,0.6939767932489451
300,3,0.005,0.8,1.0,0.6967616033755274
300,3,0.005,1.0,0.4,0.6906434599156117
300,3,0.005,1.0,0.6,0.6882489451476793
300,3,0.005,1.0,0.8,0.6932805907172996
300,3,0.005,1.0,1.0,0.7030274261603375
300,3,0.01,0.4,0.4,0.6831329113924051
300,3,0.01,0.4,0.6,0.6771835443037976
300,3,0.01,0.4,0.8,0.6812763713080169
300,3,0.01,0.4,1.0,0.6796518987341773
300,3,0.01,0.6,0.4,0.6933438818565402
300,3,0.01,0.6,0.6,0.6868459915611815
300,3,0.01,0.6,0.8,0.6833438818565402
300,3,0.01,0.6,1.0,0.6821413502109704
300,3,0.01,0.8,0.4,0.6920780590717299
300,3,0.01,0.8,0.6,0.6892510548523206
300,3,0.01,0.8,0.8,0.6863396624472575
300,3,0.01,0.8,1.0,0.678808016877637
300,3,0.01,1.0,0.4,0.6799050632911392
300,3,0.01,1.0,0.6,0.6824683544303797
300,3,0.01,1.0,0.8,0.6867616033755275
300,3,0.01,1.0,1.0,0.6869831223628691
300,3,0.1,0.4,0.4,0.6265928270042194
300,3,0.1,0.4,0.6,0.6144198312236286
300,3,0.1,0.4,0.8,0.6330696202531646
300,3,0.1,0.4,1.0,0.6275632911392405
300,3,0.1,0.6,0.4,0.618217299578059
300,3,0.1,0.6,0.6,0.6180696202531647
300,3,0.1,0.6,0.8,0.622373417721519
300,3,0.1,0.6,1.0,0.6139978902953586
300,3,0.1,0.8,0.4,0.6215295358649788
300,3,0.1,0.8,0.6,0.6156012658227847
300,3,0.1,0.8,0.8,0.6122257383966245
300,3,0.1,0.8,1.0,0.6097362869198313
300,3,0.1,1.0,0.4,0.5992088607594936
300,3,0.1,1.0,0.6,0.5974789029535865
300,3,0.1,1.0,0.8,0.6014873417721518
300,3,0.1,1.0,1.0,0.5978059071729958
300,3,0.2,0.4,0.4,0.6191666666666666
300,3,0.2,0.4,0.6,0.621909282700422
300,3,0.2,0.4,0.8,0.617162447257384
300,3,0.2,0.4,1.0,0.6250738396624472
300,3,0.2,0.6,0.4,0.5986181434599155
300,3,0.2,0.6,0.6,0.6048206751054852
300,3,0.2,0.6,0.8,0.5994831223628692
300,3,0.2,0.6,1.0,0.6076898734177216
300,3,0.2,0.8,0.4,0.6102426160337553
300,3,0.2,0.8,0.6,0.6060021097046413
300,3,0.2,0.8,0.8,0.5945464135021097
300,3,0.2,0.8,1.0,0.6037869198312237
300,3,0.2,1.0,0.4,0.5967194092827004
300,3,0.2,1.0,0.6,0.592879746835443
300,3,0.2,1.0,0.8,0.5941455696202531
300,3,0.2,1.0,1.0,0.6029008438818566
300,4,0.001,0.4,0.4,0.6852426160337552
300,4,0.001,0.4,0.6,0.6847784810126583
300,4,0.001,0.4,0.8,0.6833438818565402
300,4,0.001,0.4,1.0,0.6804535864978902
300,4,0.001,0.6,0.4,0.6947573839662449
300,4,0.001,0.6,0.6,0.6905168776371309
300,4,0.001,0.6,0.8,0.6904957805907174
300,4,0.001,0.6,1.0,0.6883649789029536
300,4,0.001,0.8,0.4,0.6940822784810127
300,4,0.001,0.8,0.6,0.6918670886075949
300,4,0.001,0.8,0.8,0.6933016877637131
300,4,0.001,0.8,1.0,0.688006329113924
300,4,0.001,1.0,0.4,0.6861919831223628
300,4,0.001,1.0,0.6,0.6849472573839662
300,4,0.001,1.0,0.8,0.6951371308016878
300,4,0.001,1.0,1.0,0.691487341772152
300,4,0.005,0.4,0.4,0.6799894514767932
300,4,0.005,0.4,0.6,0.6754746835443038
300,4,0.005,0.4,0.8,0.6756856540084388
300,4,0.005,0.4,1.0,0.6714029535864979
300,4,0.005,0.6,0.4,0.6856856540084387
300,4,0.005,0.6,0.6,0.6836181434599156
300,4,0.005,0.6,0.8,0.6818037974683544
300,4,0.005,0.6,1.0,0.677289029535865
300,4,0.005,0.8,0.4,0.6860654008438819
300,4,0.005,0.8,0.6,0.6808755274261603
300,4,0.005,0.8,0.8,0.6801160337552743
300,4,0.005,0.8,1.0,0.6788713080168776
300,4,0.005,1.0,0.4,0.6735337552742616
300,4,0.005,1.0,0.6,0.6715928270042195
300,4,0.005,1.0,0.8,0.6766877637130803
300,4,0.005,1.0,1.0,0.6878481012658229
300,4,0.01,0.4,0.4,0.6676054852320675
300,4,0.01,0.4,0.6,0.6595042194092826
300,4,0.01,0.4,0.8,0.6651793248945148
300,4,0.01,0.4,1.0,0.6616772151898733
300,4,0.01,0.6,0.4,0.6753059071729959
300,4,0.01,0.6,0.6,0.6722257383966246
300,4,0.01,0.6,0.8,0.6693565400843882
300,4,0.01,0.6,1.0,0.6665084388185653
300,4,0.01,0.8,0.4,0.6767616033755275
300,4,0.01,0.8,0.6,0.6729430379746837
300,4,0.01,0.8,0.8,0.6706223628691983
300,4,0.01,0.8,1.0,0.6681118143459915
300,4,0.01,1.0,0.4,0.6638713080168775
300,4,0.01,1.0,0.6,0.6621518987341772
300,4,0.01,1.0,0.8,0.6700632911392405
300,4,0.01,1.0,1.0,0.6679008438818566
300,4,0.1,0.4,0.4,0.6306223628691983
300,4,0.1,0.4,0.6,0.6266350210970464
300,4,0.1,0.4,0.8,0.6256434599156118
300,4,0.1,0.4,1.0,0.616909282700422
300,4,0.1,0.6,0.4,0.6110654008438818
300,4,0.1,0.6,0.6,0.6103902953586499
300,4,0.1,0.6,0.8,0.6182383966244726
300,4,0.1,0.6,1.0,0.6118037974683544
300,4,0.1,0.8,0.4,0.6183016877637131
300,4,0.1,0.8,0.6,0.617795358649789
300,4,0.1,0.8,0.8,0.612162447257384
300,4,0.1,0.8,1.0,0.6188080168776372
300,4,0.1,1.0,0.4,0.5992721518987342
300,4,0.1,1.0,0.6,0.5948206751054852
300,4,0.1,1.0,0.8,0.6013396624472573
300,4,0.1,1.0,1.0,0.6050738396624473
300,4,0.2,0.4,0.4,0.6162974683544304
300,4,0.2,0.4,0.6,0.6266983122362869
300,4,0.2,0.4,0.8,0.6288291139240506
300,4,0.2,0.4,1.0,0.6137025316455696
300,4,0.2,0.6,0.4,0.6097995780590717
300,4,0.2,0.6,0.6,0.6105168776371309
300,4,0.2,0.6,0.8,0.6074789029535866
300,4,0.2,0.6,1.0,0.6073523206751055
300,4,0.2,0.8,0.4,0.6081540084388185
300,4,0.2,0.8,0.6,0.6063607594936709
300,4,0.2,0.8,0.8,0.6137658227848101
300,4,0.2,0.8,1.0,0.6094620253164557
300,4,0.2,1.0,0.4,0.5938924050632911
