n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,4,0.1,1.0,1.0,0.8712236286919831
100,4,0.2,0.4,0.4,0.861308016877637
100,4,0.2,0.4,0.6,0.8665611814345991
100,4,0.2,0.4,0.8,0.8725527426160337
100,4,0.2,0.4,1.0,0.8777004219409281
100,4,0.2,0.6,0.4,0.871054852320675
100,4,0.2,0.6,0.6,0.8777215189873419
100,4,0.2,0.6,0.8,0.879915611814346
100,4,0.2,0.6,1.0,0.8782489451476794
100,4,0.2,0.8,0.4,0.8759704641350211
100,4,0.2,0.8,0.6,0.8737974683544303
100,4,0.2,0.8,0.8,0.8746624472573841
100,4,0.2,0.8,1.0,0.875295358649789
100,4,0.2,1.0,0.4,0.8776582278481012
100,4,0.2,1.0,0.6,0.8723206751054853
100,4,0.2,1.0,0.8,0.8640928270042195
100,4,0.2,1.0,1.0,0.8723206751054853
100,5,0.001,0.4,0.4,0.8820042194092826
100,5,0.001,0.4,0.6,0.8818776371308017
100,5,0.001,0.4,0.8,0.8768248945147679
100,5,0.001,0.4,1.0,0.8695042194092828
100,5,0.001,0.6,0.4,0.8813924050632911
100,5,0.001,0.6,0.6,0.8779113924050634
100,5,0.001,0.6,0.8,0.8687658227848101
100,5,0.001,0.6,1.0,0.8523206751054853
100,5,0.001,0.8,0.4,0.8804430379746835
100,5,0.001,0.8,0.6,0.8728797468354431
100,5,0.001,0.8,0.8,0.8633544303797468
100,5,0.001,0.8,1.0,0.8494303797468354
100,5,0.001,1.0,0.4,0.8805274261603376
100,5,0.001,1.0,0.6,0.8692721518987341
100,5,0.001,1.0,0.8,0.8579430379746835
100,5,0.001,1.0,1.0,0.8300527426160338
100,5,0.005,0.4,0.4,0.8806540084388186
100,5,0.005,0.4,0.6,0.8812447257383965
100,5,0.005,0.4,0.8,0.8763924050632911
100,5,0.005,0.4,1.0,0.8736181434599157
100,5,0.005,0.6,0.4,0.8812447257383967
100,5,0.005,0.6,0.6,0.8749050632911392
100,5,0.005,0.6,0.8,0.8686392405063291
100,5,0.005,0.6,1.0,0.8618354430379747
100,5,0.005,0.8,0.4,0.8816877637130801
100,5,0.005,0.8,0.6,0.8694303797468355
100,5,0.005,0.8,0.8,0.8609704641350211
100,5,0.005,0.8,1.0,0.8543459915611814
100,5,0.005,1.0,0.4,0.8780168776371309
100,5,0.005,1.0,0.6,0.8682383966244724
100,5,0.005,1.0,0.8,0.8634915611814347
100,5,0.005,1.0,1.0,0.8543670886075949
100,5,0.01,0.4,0.4,0.8798628691983122
100,5,0.01,0.4,0.6,0.8811392405063291
100,5,0.01,0.4,0.8,0.8797257383966246
100,5,0.01,0.4,1.0,0.8745886075949366
100,5,0.01,0.6,0.4,0.8798101265822785
100,5,0.01,0.6,0.6,0.875
100,5,0.01,0.6,0.8,0.8683966244725738
100,5,0.01,0.6,1.0,0.8697784810126583
100,5,0.01,0.8,0.4,0.8787341772151898
100,5,0.01,0.8,0.6,0.869324894514768
100,5,0.01,0.8,0.8,0.864493670886076
100,5,0.01,0.8,1.0,0.8569514767932489
100,5,0.01,1.0,0.4,0.8743459915611815
100,5,0.01,1.0,0.6,0.866951476793249
100,5,0.01,1.0,0.8,0.8691350210970464
100,5,0.01,1.0,1.0,0.8555907172995779
100,5,0.1,0.4,0.4,0.8738185654008438
100,5,0.1,0.4,0.6,0.8772362869198312
100,5,0.1,0.4,0.8,0.8792616033755275
100,5,0.1,0.4,1.0,0.8823206751054853
