n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,9,0.01,1.0,0.8,0.8194937596136995
100,9,0.01,1.0,1.0,0.8125698027609571
100,9,0.1,0.4,0.4,0.8339140413559454
100,9,0.1,0.4,0.6,0.8355420666290231
100,9,0.1,0.4,0.8,0.8329113689908294
100,9,0.1,0.4,1.0,0.836896113631496
100,9,0.1,0.6,0.4,0.8428658560330226
100,9,0.1,0.6,0.6,0.8356100196654918
100,9,0.1,0.6,0.8,0.8396971806304642
100,9,0.1,0.6,1.0,0.8388721304931949
100,9,0.1,0.8,0.4,0.8416771403259411
100,9,0.1,0.8,0.6,0.8481515411125606
100,9,0.1,0.8,0.8,0.8426423314316869
100,9,0.1,0.8,1.0,0.8459886290620922
100,9,0.1,1.0,0.4,0.84330764812399
100,9,0.1,1.0,0.6,0.8431312914971085
100,9,0.1,1.0,0.8,0.8427439202476684
100,9,0.1,1.0,1.0,0.8384415827800386
100,9,0.2,0.4,0.4,0.825812272435211
100,9,0.2,0.4,0.6,0.81801935882708
100,9,0.2,0.4,0.8,0.8201686900056465
100,9,0.2,0.4,1.0,0.8344243462684242
100,9,0.2,0.6,0.4,0.8372491432855002
100,9,0.2,0.6,0.6,0.8437430878716485
100,9,0.2,0.6,0.8,0.8368495541190443
100,9,0.2,0.6,1.0,0.8425402558461028
100,9,0.2,0.8,0.4,0.8327031776319632
100,9,0.2,0.8,0.6,0.8343791010338986
100,9,0.2,0.8,0.8,0.8348083101306489
100,9,0.2,0.8,1.0,0.8359799402246928
100,9,0.2,1.0,0.4,0.8434909898946632
100,9,0.2,1.0,0.6,0.8398532876418934
100,9,0.2,1.0,0.8,0.839223821530793
100,9,0.2,1.0,1.0,0.8426541599330205
200,3,0.001,0.4,0.4,0.8333306236492144
200,3,0.001,0.4,0.6,0.8337768210050818
200,3,0.001,0.4,0.8,0.8318013882669056
200,3,0.001,0.4,1.0,0.8303855215249518
200,3,0.001,0.6,0.4,0.8349286639147959
200,3,0.001,0.6,0.6,0.8308937333281412
200,3,0.001,0.6,0.8,0.8283246363831072
200,3,0.001,0.6,1.0,0.8239396697755019
200,3,0.001,0.8,0.4,0.83264522771082
200,3,0.001,0.8,0.6,0.824455085768804
200,3,0.001,0.8,0.8,0.8191858291633405
200,3,0.001,0.8,1.0,0.815647257540061
200,3,0.001,1.0,0.4,0.82714346560486
200,3,0.001,1.0,0.6,0.8126839015557156
200,3,0.001,1.0,0.8,0.8078030262466169
200,3,0.001,1.0,1.0,0.7950627567709653
200,3,0.005,0.4,0.4,0.8398658706361106
200,3,0.005,0.4,0.6,0.8438125255554041
200,3,0.005,0.4,0.8,0.8431814287661366
200,3,0.005,0.4,1.0,0.8433391664557333
200,3,0.005,0.6,0.4,0.8440186238049806
200,3,0.005,0.6,0.6,0.8424838635876867
200,3,0.005,0.6,0.8,0.841761497498004
200,3,0.005,0.6,1.0,0.8398649214353864
200,3,0.005,0.8,0.4,0.8422027541424093
200,3,0.005,0.8,0.6,0.8400944576413092
200,3,0.005,0.8,0.8,0.8383318405732199
200,3,0.005,0.8,1.0,0.8384805486866955
200,3,0.005,1.0,0.4,0.8383615578574348
200,3,0.005,1.0,0.6,0.8350110496699703
200,3,0.005,1.0,0.8,0.832988996573142
200,3,0.005,1.0,1.0,0.8315533304776185
200,3,0.01,0.4,0.4,0.8480172413793102
200,3,0.01,0.4,0.6,0.8507738176366363
200,3,0.01,0.4,0.8,0.8495917706731049
