trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
3,0.8840690655777106,943,7,0.05593235735980705,0.771695952506124,0.6273894209410376,0.7511467308814035,0.4915193765910272,10,1.3866122352749555,0.001825738373036201,0.00022350342517290465
18,0.8866096635475775,212,9,0.0368994142882975,0.410601571903239,0.45033443395412487,0.8350365235190025,0.630783881084184,10,1.641169070477238,0.002648733882053189,0.0004972951983141856
17,0.8876048649660438,102,8,0.03429226657709188,0.8745100812884337,0.6142392946593791,0.4146783261263747,0.9293620909479564,1,2.2152125143605765,0.0054711948631285005,0.03010436311397628
21,0.88877074739309,541,3,0.02017229420657704,0.5366437808774888,0.5112047940598293,0.21210025312180877,0.9949370176812893,8,0.13659175737819873,0.001042736951147794,0.08139510389470127
14,0.8560248399132624,952,4,0.11434433485669515,0.22069995213812962,0.5565845450761047,0.367165320038342,0.5103745982753674,6,0.6782397642446003,0.0004326378086396686,0.001300328015609754
0,0.8839120903347549,474,5,0.005768166783008543,0.726055651846513,0.9133402621754805,0.8413488474375863,0.9481518911295495,7,3.7788884979220576,0.0017459105197935205,5.900714277388272
23,0.8894552918640108,545,3,0.02001819731608295,0.5640875990424413,0.4370118896660918,0.3115311835879335,0.9507841810177726,8,0.07518499855044913,0.0011202900608336022,0.04817579603814585
20,0.887084962791616,987,3,0.019236721082664724,0.5469251393000243,0.4850782395636251,0.20866573469473795,0.20978154368969193,9,0.05960855682587507,0.0009801244403059295,0.07244657650471438
13,0.8884127702622411,921,8,0.005618749470164544,0.8668178423334751,0.20197965932704431,0.9368481695403522,0.636201516575611,9,4.7659096272319585,0.004830849017757616,0.030906274599883793
24,0.8837877154257766,530,3,0.015053705677157119,0.20617444527130951,0.539646969654874,0.3187565998325998,0.9936747974279533,8,0.44813534915965736,0.5002547096060681,0.0493256567348954
19,0.8748002556652434,972,10,0.0067469949504975315,0.21297108029599454,0.40560672240801066,0.2350899456099611,0.3098505270963064,10,0.07073257468847349,0.0001196317440350505,0.2635330860420277
22,0.8891593022746747,991,3,0.01773463476587916,0.5611474048396546,0.5258868802541746,0.31695593507857106,0.9947718059706684,8,0.271214214701855,0.001691123909112501,0.05533326617006987
25,0.8887148465874521,555,3,0.015393242065241468,0.5906246812228223,0.5378095570312034,0.2826150438133305,0.6455620621455763,8,0.005831317098271338,0.5321782003924594,0.11436778317458769
26,0.8774523537016735,593,3,0.014103541723475254,0.20867064385319156,0.5063372019911965,0.2003740641302148,0.2371053129231625,8,0.05916589931926114,0.00012243988693306742,0.15398119150217945
