n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,6,0.001,0.6,1.0,0.8287918135088299
100,6,0.001,0.8,0.4,0.8328332911466345
100,6,0.001,0.8,0.6,0.8278252594481981
100,6,0.001,0.8,0.8,0.8220817918962597
100,6,0.001,0.8,1.0,0.8219978241398781
100,6,0.001,1.0,0.4,0.831682227068284
100,6,0.001,1.0,0.6,0.8200175237056797
100,6,0.001,1.0,0.8,0.8079838368153587
100,6,0.001,1.0,1.0,0.7886984267606457
100,6,0.005,0.4,0.4,0.8379120748067524
100,6,0.005,0.4,0.6,0.8370263488385679
100,6,0.005,0.4,0.8,0.838452681126969
100,6,0.005,0.4,1.0,0.8369956580151483
100,6,0.005,0.6,0.4,0.8409731984657023
100,6,0.005,0.6,0.6,0.8348692293463656
100,6,0.005,0.6,0.8,0.8359477160770264
100,6,0.005,0.6,1.0,0.8357698991413385
100,6,0.005,0.8,0.4,0.8362679374598416
100,6,0.005,0.8,0.6,0.8321233376818086
100,6,0.005,0.8,0.8,0.8286619920559202
100,6,0.005,0.8,1.0,0.8276258056036918
100,6,0.005,1.0,0.4,0.8357343406218968
100,6,0.005,1.0,0.6,0.8271152086294515
100,6,0.005,1.0,0.8,0.8202996553671216
100,6,0.005,1.0,1.0,0.8174395310461652
100,6,0.01,0.4,0.4,0.8400702165151192
100,6,0.01,0.4,0.6,0.8395888013785318
