n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
500,6,0.2,1.0,0.8,0.8764135021097047
500,6,0.2,1.0,1.0,0.8774683544303798
500,7,0.001,0.4,0.4,0.8842405063291139
500,7,0.001,0.4,0.6,0.879282700421941
500,7,0.001,0.4,0.8,0.8766877637130801
500,7,0.001,0.4,1.0,0.8736919831223628
500,7,0.001,0.6,0.4,0.8846835443037975
500,7,0.001,0.6,0.6,0.8763291139240508
500,7,0.001,0.6,0.8,0.8720464135021097
500,7,0.001,0.6,1.0,0.8661075949367089
500,7,0.001,0.8,0.4,0.8848312236286919
500,7,0.001,0.8,0.6,0.874873417721519
500,7,0.001,0.8,0.8,0.8659177215189873
500,7,0.001,0.8,1.0,0.8581012658227849
500,7,0.001,1.0,0.4,0.8840506329113925
500,7,0.001,1.0,0.6,0.8712236286919832
500,7,0.001,1.0,0.8,0.8608122362869197
500,7,0.001,1.0,1.0,0.8449789029535865
500,7,0.005,0.4,0.4,0.8840928270042193
500,7,0.005,0.4,0.6,0.8822573839662449
500,7,0.005,0.4,0.8,0.8813291139240507
500,7,0.005,0.4,1.0,0.8811181434599156
500,7,0.005,0.6,0.4,0.8833544303797469
500,7,0.005,0.6,0.6,0.8792194092827005
500,7,0.005,0.6,0.8,0.8766244725738398
500,7,0.005,0.6,1.0,0.8743143459915613
500,7,0.005,0.8,0.4,0.8838396624472574
500,7,0.005,0.8,0.6,0.8761814345991562
500,7,0.005,0.8,0.8,0.8692405063291139
500,7,0.005,0.8,1.0,0.8656223628691982
500,7,0.005,1.0,0.4,0.880042194092827
500,7,0.005,1.0,0.6,0.8683649789029536
500,7,0.005,1.0,0.8,0.8598839662447257
500,7,0.005,1.0,1.0,0.8536075949367088
500,7,0.01,0.4,0.4,0.8864135021097047
500,7,0.01,0.4,0.6,0.8848523206751056
500,7,0.01,0.4,0.8,0.8846835443037975
500,7,0.01,0.4,1.0,0.8835021097046413
500,7,0.01,0.6,0.4,0.886012658227848
500,7,0.01,0.6,0.6,0.8821518987341772
500,7,0.01,0.6,0.8,0.8810759493670887
500,7,0.01,0.6,1.0,0.8808016877637131
500,7,0.01,0.8,0.4,0.8869620253164557
500,7,0.01,0.8,0.6,0.8826793248945147
500,7,0.01,0.8,0.8,0.8794725738396625
500,7,0.01,0.8,1.0,0.8779324894514768
500,7,0.01,1.0,0.4,0.8862869198312235
500,7,0.01,1.0,0.6,0.8770042194092827
500,7,0.01,1.0,0.8,0.8719831223628691
500,7,0.01,1.0,1.0,0.8694514767932489
500,7,0.1,0.4,0.4,0.8799578059071731
500,7,0.1,0.4,0.6,0.8720675105485232
500,7,0.1,0.4,0.8,0.8773628691983122
500,7,0.1,0.4,1.0,0.8778691983122362
500,7,0.1,0.6,0.4,0.8831645569620253
500,7,0.1,0.6,0.6,0.8815611814345992
500,7,0.1,0.6,0.8,0.881518987341772
500,7,0.1,0.6,1.0,0.8766877637130802
500,7,0.1,0.8,0.4,0.8870886075949368
500,7,0.1,0.8,0.6,0.8843037974683545
500,7,0.1,0.8,0.8,0.8818987341772153
500,7,0.1,0.8,1.0,0.8806962025316455
500,7,0.1,1.0,0.4,0.8854430379746836
500,7,0.1,1.0,0.6,0.8908438818565401
500,7,0.1,1.0,0.8,0.8872573839662448
500,7,0.1,1.0,1.0,0.8821518987341772
500,7,0.2,0.4,0.4,0.8611392405063292
500,7,0.2,0.4,0.6,0.873818565400844
500,7,0.2,0.4,0.8,0.8772573839662448
500,7,0.2,0.4,1.0,0.8690506329113925
500,7,0.2,0.6,0.4,0.8795147679324895
500,7,0.2,0.6,0.6,0.8734388185654008
500,7,0.2,0.6,0.8,0.8744514767932487
500,7,0.2,0.6,1.0,0.8731856540084388
500,7,0.2,0.8,0.4,0.8874683544303797
500,7,0.2,0.8,0.6,0.8732911392405063
500,7,0.2,0.8,0.8,0.8823839662447257
500,7,0.2,0.8,1.0,0.8815822784810127
500,7,0.2,1.0,0.4,0.8803164556962025
500,7,0.2,1.0,0.6,0.8902109704641351
500,7,0.2,1.0,0.8,0.8844092827004222
500,7,0.2,1.0,1.0,0.8806118143459916
500,9,0.001,0.4,0.4,0.8843670886075949
500,9,0.001,0.4,0.6,0.8799367088607596
500,9,0.001,0.4,0.8,0.8772995780590719
500,9,0.001,0.4,1.0,0.873945147679325
500,9,0.001,0.6,0.4,0.8843037974683543
500,9,0.001,0.6,0.6,0.8770464135021097
500,9,0.001,0.6,0.8,0.8718037974683543
500,9,0.001,0.6,1.0,0.8662974683544306
500,9,0.001,0.8,0.4,0.8840084388185654
500,9,0.001,0.8,0.6,0.8770253164556963
500,9,0.001,0.8,0.8,0.869662447257384
500,9,0.001,0.8,1.0,0.8596835443037975
500,9,0.001,1.0,0.4,0.8878059071729958
500,9,0.001,1.0,0.6,0.8749367088607596
500,9,0.001,1.0,0.8,0.8634177215189874
500,9,0.001,1.0,1.0,0.8544303797468353
500,9,0.005,0.4,0.4,0.8855696202531644
500,9,0.005,0.4,0.6,0.8820675105485233
500,9,0.005,0.4,0.8,0.8813502109704642
500,9,0.005,0.4,1.0,0.8814556962025316
500,9,0.005,0.6,0.4,0.8862236286919831
500,9,0.005,0.6,0.6,0.8805696202531645
500,9,0.005,0.6,0.8,0.8778270042194093
500,9,0.005,0.6,1.0,0.8767932489451477
500,9,0.005,0.8,0.4,0.8857172995780591
500,9,0.005,0.8,0.6,0.8775105485232068
500,9,0.005,0.8,0.8,0.870717299578059
500,9,0.005,0.8,1.0,0.8721835443037975
500,9,0.005,1.0,0.4,0.8826371308016878
500,9,0.005,1.0,0.6,0.8738818565400844
500,9,0.005,1.0,0.8,0.865337552742616
500,9,0.005,1.0,1.0,0.8555063291139241
500,9,0.01,0.4,0.4,0.8856540084388186
500,9,0.01,0.4,0.6,0.8860337552742615
500,9,0.01,0.4,0.8,0.8853797468354431
500,9,0.01,0.4,1.0,0.8847679324894514
500,9,0.01,0.6,0.4,0.8880379746835443
500,9,0.01,0.6,0.6,0.8844725738396624
500,9,0.01,0.6,0.8,0.8828902953586498
500,9,0.01,0.6,1.0,0.8827215189873417
500,9,0.01,0.8,0.4,0.8893881856540086
500,9,0.01,0.8,0.6,0.8842827004219409
500,9,0.01,0.8,0.8,0.8838185654008439
500,9,0.01,0.8,1.0,0.88042194092827
500,9,0.01,1.0,0.4,0.8887552742616032
500,9,0.01,1.0,0.6,0.8818565400843882
500,9,0.01,1.0,0.8,0.8749156118143459
500,9,0.01,1.0,1.0,0.875801687763713
500,9,0.1,0.4,0.4,0.8814345991561183
500,9,0.1,0.4,0.6,0.8753586497890294
500,9,0.1,0.4,0.8,0.8817932489451478
500,9,0.1,0.4,1.0,0.8790506329113924
500,9,0.1,0.6,0.4,0.8812025316455696
500,9,0.1,0.6,0.6,0.8866244725738397
500,9,0.1,0.6,0.8,0.8795991561181434
500,9,0.1,0.6,1.0,0.881223628691983
500,9,0.1,0.8,0.4,0.8855907172995782
500,9,0.1,0.8,0.6,0.8843459915611815
500,9,0.1,0.8,0.8,0.880295358649789
500,9,0.1,0.8,1.0,0.8832278481012658
500,9,0.1,1.0,0.4,0.8874050632911393
500,9,0.1,1.0,0.6,0.8869831223628692
500,9,0.1,1.0,0.8,0.8863502109704641
500,9,0.1,1.0,1.0,0.884662447257384
500,9,0.2,0.4,0.4,0.879789029535865
500,9,0.2,0.4,0.6,0.8766666666666666
500,9,0.2,0.4,0.8,0.8716877637130802
500,9,0.2,0.4,1.0,0.8720042194092826
500,9,0.2,0.6,0.4,0.8749367088607596
500,9,0.2,0.6,0.6,0.8761603375527427
500,9,0.2,0.6,0.8,0.8685232067510549
500,9,0.2,0.6,1.0,0.8739662447257384
500,9,0.2,0.8,0.4,0.8814767932489452
500,9,0.2,0.8,0.6,0.8783122362869198
500,9,0.2,0.8,0.8,0.8787974683544304
500,9,0.2,0.8,1.0,0.8805485232067511
500,9,0.2,1.0,0.4,0.8844936708860761
500,9,0.2,1.0,0.6,0.884662447257384
500,9,0.2,1.0,0.8,0.8848734177215188
500,9,0.2,1.0,1.0,0.8840506329113925
